Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current 	 Lift Position 	 Lift Rate
719.498913	7.717968750000001	7.717968750000001	7.717968750000001	4.71968503937008	4.71968503937008	4.71968503937008	1.125	1.75	0.5	0.125	0.875	0.5	125.03423152620452	0.11212024492121099	0.0	0.0	732.8079023763552	0.02488557789030211	1360.5106809342103	NaN	0.0	0.875	0.0	0.0
719.72822	8.05	8.05	8.05	8.05	8.05	8.05	14.0	17.375	11.125	0.125	2.875	1.875	125.06244989028269	0.11620742014442528	0.0	0.0	735.773565841344	0.24072716922864018	1359.316875725846	NaN	0.0	1.0	0.0	0.0
719.824566	8.55	8.55	8.55	8.55	8.55	8.55	0.625	1.375	3.0	5.75	35.5	5.625	125.0743042420067	0.12199758504397885	0.0	0.0	738.3873709291306	0.686050572313254	1359.342008467075	-0.2862584931762208	0.0	0.625	0.0	0.0
719.923929	8.7	8.7	8.7	8.7	8.7	8.7	11.5	12.75	9.0	5.25	33.0	4.875	125.08596914062096	0.11825100775603241	0.0	0.0	741.5289635827205	1.1723649677719197	1359.140946537245	-0.23446981428067998	0.0	1.0	0.0	0.0
720.023885	5.6	5.6	5.6	5.6	5.6	5.6	10.875	11.625	8.25	5.0	30.875	4.0	125.09751563104162	0.11331233769464849	0.0	0.0	745.0601137253553	1.77555075726116	1359.203778390317	-0.025386607301735708	0.0	1.0	0.0	0.0
720.123971	8.9	8.9	8.9	8.9	8.9	8.9	10.75	11.75	7.25	4.125	28.875	4.125	125.10897754418114	0.11876190465893419	0.0	0.0	748.8425912802775	2.412163922048003	1359.0027164604871	-0.025386607301735708	0.0	0.875	0.0	0.0
720.224124	1.32109375	1.32109375	1.32109375	2.5929133858267717	2.5929133858267717	2.5929133858267717	10.375	12.125	8.5	4.125	27.125	3.625	125.12066274134287	0.11569652324152349	0.0	0.0	752.6502015764283	2.833018441837196	1359.0152828311016	-0.03384880973564761	0.0	1.0	0.0	0.0
720.324811	0.082421875	0.082421875	0.082421875	-0.24726562500000002	-0.24726562500000002	-0.24726562500000002	1.625	3.25	1.75	1.125	22.5	2.0	125.13209758975246	0.1211460902058092	0.0	0.0	755.6032986708027	2.8686162463828233	1359.342008467075	0.059235417037383296	0.0	0.875	0.0	0.0
720.424483	-8.850000000000001	-8.850000000000001	-8.850000000000001	-7.259765625000001	-7.259765625000001	-7.259765625000001	0.625	12.125	0.625	1.5	0.875	0.5	125.14324825849741	0.1066706779569253	0.0	0.0	756.4201127607361	2.476223919522328	1360.5106809342103	0.25585210011919346	0.0	0.875	0.0	0.0
720.523539	-5.7	-5.7	-5.7	-5.7	-5.7	-5.7	7.25	8.125	7.25	0.125	5.625	3.875	125.15450380307095	0.11297173975938063	0.0	0.0	756.8096702497812	1.9574909103235285	1361.4531587302872	0.35903916041026207	0.0	1.0	0.0	0.0
720.623484	-10.850000000000001	-10.850000000000001	-10.850000000000001	-9.239453125	-9.239453125	-9.239453125	7.375	8.75	6.125	7.875	0.875	9.5	125.16588790511184	0.11910250259420206	0.0	0.0	756.83480299101	1.3291723796055699	1362.2448400789917	1.1271135547944087	0.0	0.875	0.0	0.0
720.724346	0.08476562500000001	0.08476562500000001	0.08476562500000001	-0.08476562500000001	-0.08476562500000001	-0.08476562500000001	6.875	7.375	6.125	8.0	0.875	6.0	125.17733966897762	0.11314203872701456	0.0	0.0	756.9981658089966	0.7256548047535741	1362.6092648268082	1.0233341403329663	0.0	0.875	0.0	0.0
720.825001	0.08476562500000001	0.08476562500000001	0.08476562500000001	-0.08476562500000001	-0.08476562500000001	-0.08476562500000001	1.25	2.5	1.25	0.125	0.875	0.5	125.18888954248955	0.11331233769464849	0.0	0.0	757.048431291454	0.2445660287583054	1362.6092648268082	0.8964011038242876	0.0	0.875	0.0	0.0
720.925296	8.58515625	8.58515625	8.58515625	-7.891406250000001	-7.891406250000001	-7.891406250000001	0.625	1.75	0.625	0.125	0.875	0.5	125.20019921652303	0.11910250259420206	0.0	0.0	757.0358649208397	0.10079320940614216	1362.6092648268082	0.0	0.0	0.875	0.0	0.0
721.0244	11.05	11.05	11.05	-11.05	-11.05	-11.05	2.75	2.75	2.5	1.875	2.75	2.0	125.21150550746526	0.12012429640000565	0.0	0.0	756.696572914252	-0.01767762466862447	1361.8050171074892	-0.13677682301343316	0.0	0.875	0.0	0.0
721.150694	10.8	10.8	10.8	-10.8	-10.8	-10.8	10.0	10.125	7.375	7.75	1.0	7.75	125.22742633486628	0.11842130672366635	0.0	0.0	755.6661305238745	-0.15620454482691462	1360.573512787282	-0.7165053873558697	0.0	1.0	0.0	0.0
721.249912	10.65	10.65	10.65	-10.65	-10.65	-10.65	7.875	8.5	5.75	7.25	0.875	8.0	125.23857023742875	0.11075785318013957	0.0	0.0	754.5728562804253	-0.3755515346485122	1359.24147750216	-0.8019909017392652	0.0	0.875	0.0	0.0
721.349959	10.95	10.95	10.95	-10.95	-10.95	-10.95	7.5	7.75	6.0	6.625	0.875	7.75	125.250221603678	0.12574416233192526	0.0	0.0	753.3539183308325	-0.584908098547143	1357.8717431051948	-0.8696208235910893	0.0	0.875	0.0	0.0
721.44983	10.8	10.8	10.8	-10.8	-10.8	-10.8	7.375	8.0	5.5	6.25	0.875	8.125	125.26167675063505	0.11535592530625564	0.0	0.0	751.9464848220242	-0.811102769605608	1356.125017589799	-0.5246565509025378	0.0	0.875	0.0	0.0
721.549875	10.9	10.9	10.9	-10.9	-10.9	-10.9	6.625	8.375	5.75	6.375	0.875	7.75	125.27296274302981	0.10769247176272884	0.0	0.0	750.4887858307585	-1.0032793868797474	1354.554221263004	-0.5585053606381856	0.0	0.875	0.0	0.0
721.649992	6.0	6.0	6.0	-6.0	-6.0	-6.0	7.0	7.125	6.0	6.125	0.875	7.25	125.28406266540608	0.11331233769464849	0.0	0.0	748.8928567627349	-1.1328350398277862	1352.5436019647066	-0.600816372807745	0.0	0.875	0.0	0.0
721.74993	10.95	10.95	10.95	-10.95	-10.95	-10.95	7.0	7.875	6.0	6.125	1.0	7.875	125.29551781236313	0.11416383253281813	0.0	0.0	747.1335648767247	-1.2398819006167716	1350.4324517014943	-0.6939005995807758	0.0	1.0	0.0	0.0
721.850282	10.95	10.95	10.95	-0.085546875	-0.085546875	-0.085546875	6.75	8.0	5.625	6.375	0.875	6.75	125.30683425257911	0.1128014407917467	0.0	0.0	745.4748039556292	-1.3152801243029268	1348.1579386202952	-1.5739696527076135	0.0	0.875	0.0	0.0
721.949788	7.0	7.0	7.0	-0.0546875	-0.0546875	-0.0546875	8.375	9.125	7.5	0.375	0.875	0.75	125.31847546955464	0.11978369846473777	0.0	0.0	744.1804677823502	-1.2901473830742085	1345.3305052320643	-2.5217363253057465	0.0	0.875	0.0	0.0
722.049983	7.5	7.5	7.5	-0.05859375	-0.05859375	-0.05859375	21.875	22.75	19.75	0.125	0.875	0.5	125.33036703528234	0.11910250259420206	0.0	0.0	743.1625917625871	-1.2231267397976262	1340.944841887653	-3.7064446660534123	0.0	0.875	0.0	0.0
722.150232	7.95	7.95	7.95	-0.062109375	-0.062109375	-0.062109375	18.75	21.5	18.5	0.25	0.875	0.5	125.34181203296565	0.11535592530625564	0.0	0.0	742.0693175191379	-1.1309733552923256	1335.6543998590078	-4.129554787749008	0.0	0.875	0.0	0.0
722.250415	8.15	8.15	8.15	-0.063671875	-0.063671875	-0.063671875	16.125	17.875	15.625	0.125	0.875	0.625	125.35320628428025	0.11774011085313064	0.0	0.0	741.0765742406036	-1.0053096491487339	1329.6853738171872	-5.2211789017236425	0.0	0.875	0.0	0.0
722.350648	8.4	8.4	8.4	-0.065625	-0.065625	-0.065625	14.75	16.875	16.0	0.125	0.75	0.5	125.36510461619045	0.12284907988214849	0.0	0.0	740.184361926984	-0.878152908872743	1323.3393566569357	-5.390422950401881	0.0	0.875	0.0	0.0
722.452679	8.350000000000001	8.350000000000001	8.350000000000001	-0.06523437500000001	-0.06523437500000001	-0.06523437500000001	14.0	16.75	15.125	0.125	0.875	0.5	125.37667817134108	0.1163777191120592	0.0	0.0	739.4806451725799	-0.7836997964118735	1316.7545784550116	-5.754297655060092	0.0	0.875	0.0	0.0
722.55139	8.7	8.7	8.7	-0.06796875	-0.06796875	-0.06796875	13.0	15.5	14.875	0.25	0.875	0.5	125.3882212786705	0.11620742014442528	0.0	0.0	739.0785213129204	-0.6761590193175617	1310.194932994316	-5.8106541784859385	0.0	0.875	0.0	0.0
722.651361	8.600000000000001	8.600000000000001	8.600000000000001	-0.06718750000000001	-0.06718750000000001	-0.06718750000000001	12.625	15.125	13.75	0.125	0.75	0.5	125.40004179948203	0.11722921395022885	0.0	0.0	738.9654239773912	-0.5169849915356788	1303.4216592331766	-6.707647636480601	0.0	0.875	0.0	0.0
722.752307	8.600000000000001	8.600000000000001	8.600000000000001	-0.06718750000000001	-0.06718750000000001	-0.06718750000000001	12.375	15.375	14.625	0.125	0.75	0.5	125.41183525556363	0.1211460902058092	0.0	0.0	739.0910876835347	-0.3328441152064552	1296.5604208777363	-6.445236483789	0.0	0.875	0.0	0.0
722.853251	8.55	8.55	8.55	-0.066796875	-0.066796875	-0.066796875	11.625	15.375	13.375	0.125	0.75	0.5	125.42316522814457	0.11586682220915742	0.0	0.0	739.2795832427502	-0.1503621656910084	1289.5860851867671	-6.4674920761901875	0.0	0.875	0.0	0.0
722.953259	3.176171875	3.176171875	3.176171875	-0.067578125	-0.067578125	-0.067578125	11.875	15.0	14.375	0.125	0.75	0.5	125.4345594794592	0.11246084285647885	0.0	0.0	739.5057779138086	0.006512134135305431	1282.8379441668562	-5.624233603650866	0.0	0.875	0.0	0.0
723.052886	-10.9	-10.9	-10.9	10.9	10.9	10.9	3.0	3.75	2.875	0.125	0.75	0.5	125.44512487341868	0.10343499757188063	0.0	0.0	739.9958663677686	0.15029876932817704	1280.4629001207422	-4.036470560975976	0.0	0.875	0.0	8.141299968042684
723.153173	-8.7	-8.7	-8.7	8.7	8.7	8.7	3.0	3.75	2.875	0.125	0.75	0.5	125.45617404942627	0.10973605937433599	0.0	0.0	743.577281992861	0.7702397196365629	1279.507855954051	-1.3962634015954634	0.0	0.875	0.0	8.141299968042684
723.253455	-8.95	-8.95	-8.95	8.95	8.95	8.95	0.625	1.375	0.5	0.125	0.0	3.5	125.4670473046891	0.10326469860424671	0.0	0.0	748.0760426728016	1.4992551079507728	1280.4000682676706	-0.016924404867823806	0.0	0.625	0.0	8.141299968042684
723.353114	-9.05	-9.05	-9.05	9.05	9.05	9.05	8.0	9.0	6.875	3.75	21.75	3.125	125.47806941596671	0.1110984511154074	0.0	0.0	752.9769272124016	2.2870794518133692	1282.3729884541249	1.3116413772563447	0.0	0.875	0.0	8.141299968042684
723.453468	-9.100000000000001	-9.100000000000001	-9.100000000000001	9.100000000000001	9.100000000000001	9.100000000000001	6.125	8.0	6.5	3.625	21.25	3.25	125.48927083108035	0.11297173975938063	0.0	0.0	758.2673692410468	3.1248374927706477	1285.451749254643	2.0943951023931957	0.0	0.875	0.0	8.141299968042684
723.554075	-6.6	-6.6	-6.6	0.46771653543307085	0.46771653543307085	0.46771653543307085	5.375	6.25	5.375	3.625	20.625	2.875	125.50263742459106	0.11705891498259491	0.0	0.0	763.4572803047772	3.903786578179539	1289.5609524455383	4.1168614840981395	0.0	0.875	0.0	0.0
723.655203	0.07265625	0.07265625	0.07265625	-0.07265625	-0.07265625	-0.07265625	10.75	11.875	7.125	0.25	0.75	0.625	125.51355127694883	0.10615978105402349	0.0	0.0	766.8753331118829	3.8646359053744064	1294.801128991726	4.472273986322439	0.0	0.875	0.0	0.0
723.754667	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.75	14.0	0.25	0.75	0.5	125.52428244237935	0.1068409769245592	0.0	0.0	769.0367488575527	3.4792672065340584	1297.5782968974995	4.256919569279825	0.0	0.875	0.0	0.0
723.855035	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.75	0.625	0.125	0.75	0.5	125.53481400542638	0.10479738931295206	0.0	0.0	770.1928549540737	2.8509486758161	1298.8851994413928	1.9382761023879636	0.0	0.875	0.0	0.0
723.955101	0.08671875000000001	0.08671875000000001	0.08671875000000001	-5.550000000000001	-5.550000000000001	-5.550000000000001	0.625	1.75	0.625	0.125	0.75	0.5	125.5458428828865	0.11416383253281813	0.0	0.0	770.5321469606614	2.029945795677967	1299.2244914479807	0.6981317007977317	0.0	0.875	0.0	0.0
724.055765	-7.637795275590551	-7.637795275590551	-7.637795275590551	-9.6875	-9.6875	-9.6875	0.625	1.75	0.625	4.125	5.5	4.75	125.55731832839102	0.11688861601496099	0.0	0.0	769.677633758885	1.0345897074118942	1299.0988277418369	0.03384880973564759	0.0	0.875	0.0	0.0
724.154671	-10.7	-10.7	-10.7	-10.7	-10.7	-10.7	4.125	9.0	6.875	6.875	7.625	6.5	125.56819158365384	0.10462709034531813	0.0	0.0	769.0493152281671	0.3594234220293716	1299.2370578185948	NaN	0.0	0.875	0.0	0.0
724.254532	-10.600000000000001	-10.600000000000001	-10.600000000000001	-10.600000000000001	-10.600000000000001	-10.600000000000001	7.375	9.375	7.875	6.5	0.875	7.75	125.57915956547154	0.107351873827461	0.0	0.0	768.873386039566	-0.02594527681097638	1299.5135179721108	NaN	0.0	0.875	0.0	0.0
724.354564	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	7.75	8.375	6.5	6.625	0.875	4.125	125.59004297000808	0.10803306969799671	0.0	0.0	768.8608196689516	-0.21862962623115037	1299.6768807900976	NaN	0.0	0.875	0.0	0.0
724.454783	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	0.625	1.75	0.625	0.125	0.875	0.5	125.60099403636954	0.10547858518348778	0.0	0.0	768.7602887040367	-0.2938619572359277	1299.4883852308822	-0.008462202433911908	0.0	0.875	0.0	0.0
724.555108	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.75	0.625	0.125	0.75	0.5	125.61209734183707	0.11160934801830921	0.0	0.0	768.5717931448214	-0.18636349970319183	1299.0611286299938	-0.10154642920694283	0.0	0.875	0.0	0.0
724.655524	0.0875	0.0875	0.0875	-0.0875	-0.0875	-0.0875	0.625	1.75	0.5	0.125	0.875	0.5	125.6231566671184	0.1110984511154074	0.0	0.0	768.4335630680634	-0.10036507223349571	1298.8098012177068	NaN	0.0	0.875	0.0	0.0
724.756328	0.0875	0.0875	0.0875	-0.0875	-0.0875	-0.0875	0.625	1.75	0.625	0.125	0.875	0.5	125.63425997258591	0.1066706779569253	0.0	0.0	768.345598473763	-0.09182159914254526	1298.6715711409488	NaN	0.0	0.875	0.0	0.0
724.856572	0.087109375	0.087109375	0.087109375	-0.087109375	-0.087109375	-0.087109375	0.625	1.75	0.5	0.125	0.875	0.5	125.64504865056759	0.11177964698594313	0.0	0.0	768.2576338794624	-0.10019917955211803	1298.4956419523478	NaN	0.0	0.875	0.0	0.0
724.956161	0.0875	0.0875	0.0875	-0.0875	-0.0875	-0.0875	0.625	1.75	0.625	0.125	0.875	0.5	125.65564787543954	0.1068409769245592	0.0	0.0	768.1445365439332	-0.10874265264306851	1298.3071463931324	-0.05923541703738331	0.0	0.875	0.0	0.0
725.188383	0.087890625	0.087890625	0.087890625	-0.087890625	-0.087890625	-0.087890625	0.625	1.75	0.625	0.125	0.875	0.5	125.68176195676303	0.107351873827461	0.0	0.0	768.0063064671752	-0.08245438308199528	1298.1437835751456	-0.04008411679221426	0.0	0.875	0.0	0.0
725.28634	0.087890625	0.087890625	0.087890625	-0.087890625	-0.087890625	-0.087890625	0.625	1.75	0.625	0.125	0.875	0.5	125.69243560964239	0.10973605937433599	0.0	0.0	768.0063064671752	-0.05732164185327693	1298.1437835751456	-0.014697509490478563	0.0	0.875	0.0	0.0
725.387424	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.625	0.125	0.875	0.5	125.70303483451433	0.10445679137768421	0.0	0.0	768.0063064671752	-0.04073237371550904	1298.1437835751456	0.0	0.0	0.875	0.0	0.0
725.487528	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.625	0.125	0.875	0.5	125.7137930646748	0.1104172552448717	0.0	0.0	767.9686073553321	-0.040649427374820205	1298.1312172045314	0.0	0.0	0.875	0.0	0.0
725.588113	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.875	0.125	0.875	0.5	125.7247610464925	0.11126875008304135	0.0	0.0	767.9434746141035	-0.023894266555674643	1298.080951722074	-0.008462202433911903	0.0	0.875	0.0	0.0
725.689169	0.087890625	0.087890625	0.087890625	-0.087890625	-0.087890625	-0.087890625	0.625	1.75	0.5	0.125	0.875	0.5	125.73568166503274	0.10837366763326457	0.0	0.0	767.8806427610316	-0.02496684854734067	1298.018119869002	-0.016924404867823806	0.0	0.875	0.0	0.0
725.788688	0.087890625	0.087890625	0.087890625	-0.087890625	-0.087890625	-0.087890625	0.625	1.75	0.625	0.125	0.875	0.5	125.74655830338682	0.10871426556853242	0.0	0.0	767.8178109079598	-0.033344428956913454	1297.9678543865446	-0.016924404867823806	0.0	0.875	0.0	0.0
725.889095	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.625	0.125	0.875	0.5	125.75738419537223	0.10888456453616634	0.0	0.0	767.7801117961168	-0.041722009366486235	1297.9552880159304	-0.008462202433911903	0.0	0.875	0.0	0.0
725.989546	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.5	0.125	0.875	0.5	125.76816272408017	0.10905486350380028	0.0	0.0	767.7801117961168	-0.03342737529760229	1297.9552880159304	0.0	0.0	0.875	0.0	0.0
726.089857	0.087890625	0.087890625	0.087890625	-0.087890625	-0.087890625	-0.087890625	0.625	1.75	0.625	0.125	0.875	0.5	125.77918821844905	0.10752217279509492	0.0	0.0	767.7801117961168	-0.025049794888029508	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.190193	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.625	0.125	0.875	0.5	125.78998704570445	0.10701127589219313	0.0	0.0	767.7801117961168	-0.016755160819145565	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.290185	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.5	0.125	0.875	0.5	125.80081293768986	0.11433413150045207	0.0	0.0	767.7801117961168	-0.008377580409572783	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.389509	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.625	0.125	0.875	0.5	125.81188241224491	0.1128014407917467	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.489945	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.875	0.125	0.875	0.5	125.82287745879256	0.1109281521477735	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.58973	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	125.83337857401841	0.1066706779569253	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.68979	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.625	0.125	0.875	0.5	125.8441300379964	0.1110984511154074	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.789851	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.625	0.125	0.875	0.5	125.85473941214207	0.10530828621585384	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.890689	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.5	0.125	0.875	0.5	125.86760869123968	0.10615978105402349	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
726.990172	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.625	0.125	0.875	0.5	125.87813687119547	0.10479738931295206	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.090521	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.875	0.125	0.875	0.5	125.88873271297618	0.10411619344241634	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.190795	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.875	0.5	0.125	0.875	0.5	125.89926089293198	0.10905486350380028	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.29135	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.625	0.125	0.875	0.5	125.90990071489887	0.10718157485982707	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.390956	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.75	0.125	0.875	0.5	125.92088561217278	0.10905486350380028	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.492283	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	125.9312378713838	0.10888456453616634	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.592057	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	125.94156306586488	0.10837366763326457	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.690517	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.75	0.625	0.125	0.875	0.5	125.95165144395875	0.097815131639961	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.790885	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.75	0.625	0.125	0.875	0.5	125.96201046935226	0.10275380170134492	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.890248	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.5	0.125	0.875	0.5	125.9725623309468	0.10479738931295206	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
727.991519	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	125.98268453995314	0.10411619344241634	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.091929	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.625	0.125	0.875	0.5	125.99274247022579	0.10462709034531813	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.192818	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.75	0.5	126.00263462902745	0.1037755955071485	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.291888	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.75	0.875	0.125	0.875	0.5	126.01292937568729	0.10769247176272884	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.391687	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	126.02298392286872	0.09798543060759493	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.491407	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.875	0.625	0.125	0.875	0.5	126.03315011206125	0.10224290479844314	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.59268	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.75	0.625	0.125	0.875	0.5	126.04328247034132	0.09815572957522883	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.692473	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	126.05346895808134	0.1030943996366128	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.791807	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	126.06363514727387	0.10411619344241634	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.891242	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.875	0.625	0.125	0.875	0.5	126.0736085002654	0.10105081202500563	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
728.991189	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	126.08380513727914	0.10275380170134492	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
729.091159	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.625	0.125	0.875	0.5	126.09399500811038	0.10275380170134492	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
729.216804	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.75	0.875	0.125	0.875	0.5	126.10810588169508	0.1037755955071485	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
729.314824	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.75	0.625	0.125	0.875	0.5	126.1180995332341	0.10002901821920206	0.0	0.0	767.7801117961168	0.0	1297.9678543865446	0.0	0.0	0.875	0.0	0.0
