Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
149.230194	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.015163298971884242	1.65	309.5474073435095	0.0	437.25943189724177	0.0	
149.330872	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.01858378199191248	1.65	309.5474073435095	0.0	437.25943189724177	0.0	
149.431886	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.019734837475402243	1.425	309.5474073435095	0.0	437.25943189724177	0.0	
149.531612	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.02449031402970239	1.5	309.5474073435095	0.0	437.25943189724177	0.0	
149.630556	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.023786599140109485	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
149.731013	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.025015575619212832	1.4375	309.5474073435095	0.0	437.25943189724177	0.0	
149.832672	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.024177276871070595	1.625	309.5474073435095	0.0	437.25943189724177	0.0	
149.933726	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.02430812722012874	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
150.050979	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.018207073603655626	1.325	309.5474073435095	0.0	437.25943189724177	0.0	
150.140182	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.010464511654224781	1.8	309.5474073435095	0.0	437.25943189724177	0.0	
150.242905	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.01565339831061444	1.75	309.5474073435095	0.0	437.25943189724177	0.0	
150.327545	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.01383169929717852	1.55	309.5474073435095	0.0	437.25943189724177	0.0	
150.436534	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-0.014018919779493332	1.5125	309.5474073435095	0.0	437.25943189724177	0.0	
150.553521	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.018412298251331498	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
150.645485	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.01805155560248028	1.8375	309.5474073435095	0.0	437.25943189724177	0.0	
150.727985	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.014896935738762832	1.8125	309.5474073435095	0.0	437.25943189724177	0.0	
150.853982	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.018096380762094445	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
150.935482	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.0240435720699972	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
151.028978	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.02494585460181723	1.45	309.5474073435095	0.0	437.25943189724177	0.0	
151.256338	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.02418078817198505	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
151.336839	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.02273003427276004	1.6875	309.5474073435095	0.0	437.25943189724177	0.0	
151.424929	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.031085962553931853	1.5125	309.5474073435095	0.0	437.25943189724177	0.0	
151.548866	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.03115467327253289	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
151.647058	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.029862706390001034	1.55	309.5474073435095	0.0	437.25943189724177	0.0	
151.724597	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.03286925476850895	1.65	309.5474073435095	0.0	437.25943189724177	0.0	
151.845097	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.032923362252769574	1.5125	309.5474073435095	0.0	437.25943189724177	0.0	
151.945447	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.03033637872051562	1.7	309.5474073435095	0.0	437.25943189724177	0.0	
152.044707	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.031513666944292335	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
152.143866	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.03212730837294964	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
152.247204	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.875	0.5	1.0	0.125	N/A	N/A	-0.032563516105281715	1.575	309.5474073435095	0.0	437.25943189724177	0.0	
152.377597	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.0	0.875	0.5	1.0	0.125	N/A	N/A	-0.04903189448990258	1.7875	309.5474073435095	0.0	437.25943189724177	0.0	
152.460802	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.051608048998518764	1.75	309.5474073435095	0.0	437.25943189724177	0.0	
152.563028	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.057037409572786385	1.5	309.5474073435095	0.0	437.25943189724177	0.0	
152.669739	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.06338970509792809	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
152.763075	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06487410426472467	1.775	309.5474073435095	0.0	437.25943189724177	0.0	
152.864042	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0664984511559731	1.5125	309.5474073435095	0.0	437.25943189724177	0.0	
152.964062	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.07189387205367906	1.3375	309.5474073435095	0.0	437.25943189724177	0.0	
153.062343	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.07271903410324553	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
153.163313	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.07003205723880472	1.575	309.5474073435095	0.0	437.25943189724177	0.0	
153.265406	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06849378003578065	1.575	309.5474073435095	0.0	437.25943189724177	0.0	
153.362262	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07249044260459848	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
153.453044	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07430493269388323	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
153.553578	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07890117115882311	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
153.660765	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.08084547568704215	1.625	309.5474073435095	0.0	437.25943189724177	0.0	
153.753445	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.09033004474967916	1.825	309.5474073435095	0.0	437.25943189724177	0.0	
153.863891	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07878208329493008	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
153.954482	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.75	0.5	1.0	0.125	N/A	N/A	-0.08162708704959785	1.65	309.5474073435095	0.0	437.25943189724177	0.0	
154.05508	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0818385289908307	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
154.155856	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.08643026150043788	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
154.265635	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07859328364088494	1.6	309.5474073435095	0.0	437.25943189724177	0.0	
154.364712	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0797148954035282	1.75	309.5474073435095	0.0	437.25943189724177	0.0	
154.466061	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0745473029102035	1.7375	309.5474073435095	0.0	437.25943189724177	0.0	
154.571282	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07344341926126946	1.3875	309.5474073435095	0.0	437.25943189724177	0.0	
154.665294	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07288756015300399	1.7	309.5474073435095	0.0	437.25943189724177	0.0	
154.77148	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07043187193842475	1.6375	309.5474073435095	0.0	437.25943189724177	0.0	
154.854976	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0711331255220474	1.6375	309.5474073435095	0.0	437.25943189724177	0.0	
154.971685	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07690177174925669	1.475	309.5474073435095	0.0	437.25943189724177	0.0	
155.055179	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07331770424063146	1.85	309.5474073435095	0.0	437.25943189724177	0.0	
155.170888	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07449886904120812	1.625	309.5474073435095	0.0	437.25943189724177	0.0	
155.255455	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0686372899538533	1.7375	309.5474073435095	0.0	437.25943189724177	0.0	
155.35496	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07211869302173225	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
155.461427	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06256780796546949	1.725	309.5474073435095	0.0	437.25943189724177	0.0	
155.555966	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06178653892695562	1.2375	309.5474073435095	0.0	437.25943189724177	0.0	
155.681109	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07027401543153887	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
155.782275	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.07236813463203912	1.65	309.5474073435095	0.0	437.25943189724177	0.0	
155.883386	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0656300775756428	1.925	309.5474073435095	0.0	437.25943189724177	0.0	
155.984387	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06840201174339643	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
156.085836	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06589329091321094	1.4	309.5474073435095	0.0	437.25943189724177	0.0	
156.184255	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.063933640652283	1.8	309.5474073435095	0.0	437.25943189724177	0.0	
156.28625	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.625	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.05825308335472203	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
156.384395	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.061384662515691246	1.375	309.5474073435095	0.0	437.25943189724177	0.0	
156.485867	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06099192479089639	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
156.584163	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.06059073329779669	1.7875	309.5474073435095	0.0	437.25943189724177	0.0	
156.685763	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.051275269570627696	1.9625	309.5474073435095	0.0	437.25943189724177	0.0	
156.775269	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.045088775539587775	1.7625	309.5474073435095	0.0	437.25943189724177	0.0	
156.875897	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.041469215566010804	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
156.976943	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.037294521538493074	1.875	309.5474073435095	0.0	437.25943189724177	0.0	
157.076635	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.0406969543320826	1.7375	309.5474073435095	0.0	437.25943189724177	0.0	
157.176955	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.03506512500628281	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
157.276469	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.035575958742561864	1.55	309.5474073435095	0.0	437.25943189724177	0.0	
157.376033	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.038435973575756385	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
157.476506	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.03651991191755814	1.5375	309.5474073435095	0.0	437.25943189724177	0.0	
157.576115	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	-0.03793384168852365	1.7875	309.5474073435095	0.0	437.25943189724177	0.0	
