Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
61.585959	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21921416343036698	0.09535052713616317	-0.17336799226711527	1.6375	-584.8640211335046	0.0	32.08194417845897	0.0	
61.734119	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22947169608652196	0.1367331762712078	-0.17167989077509158	1.75	-584.8640211335046	0.0	32.08194417845897	0.0	
61.82481	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23790574256138813	0.11970327950781495	-0.16980658096911994	1.7125	-584.8640211335046	0.0	32.08194417845897	0.0	
61.92533	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23140682427891	-0.12382424420870292	-0.17521088623579373	1.7375	-584.8640211335046	0.0	32.08194417845897	0.0	
62.025417	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23135607791022852	0.2201796704118328	-0.1752206992077794	1.375	-584.8640211335046	0.0	32.08194417845897	0.0	
62.125348	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23838614151823972	-0.20761133628459574	-0.17291575517670732	1.8625	-584.8640211335046	0.0	32.08194417845897	0.0	
62.224899	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.241968835147154	-0.023858750207586838	-0.17182369695335864	1.8125	-584.8640211335046	0.0	32.08194417845897	0.0	
62.325439	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.24324764363792795	0.011393136092636376	-0.17970419021085707	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
62.424962	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.244698989782219	0.08138601179018101	-0.18184426133936213	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
62.525444	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2394822630817602	-0.10219627531919398	-0.18060740005031947	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
62.625211	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.25120805733843343	-0.2702813563738815	-0.18289794996948755	1.7125	-584.8640211335046	0.0	32.08194417845897	0.0	
62.725255	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.26382698768390106	-0.21612628466629222	-0.18449371267078285	1.8	-584.8640211335046	0.0	32.08194417845897	0.0	
62.824794	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2783708969480206	-0.27658241817633683	-0.18464939420943488	1.925	-584.8640211335046	0.0	32.08194417845897	0.0	
62.925337	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2785400515102922	0.0883682694631721	-0.17996107279511012	1.7	-584.8640211335046	0.0	32.08194417845897	0.0	
63.061532	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.26991316883443633	0.006965362934154233	-0.1841039151006522	1.725	-584.8640211335046	0.0	32.08194417845897	0.0	
63.125132	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.27937567504791433	-0.07988711055914934	-0.18349117599254156	1.6125	-584.8640211335046	0.0	32.08194417845897	0.0	
63.225119	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.26228429807598336	-0.004274368929685053	-0.18499840105277046	1.725	-584.8640211335046	0.0	32.08194417845897	0.0	
63.32464	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.25380288832368103	0.07440375411718994	-0.18366003778659398	1.7	-584.8640211335046	0.0	32.08194417845897	0.0	
63.42512	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2525951247490612	-0.008191245185265409	-0.18078544968966068	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
63.525131	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.25442537711284086	0.05430847593638637	-0.17363949768838918	2.0125	-584.8640211335046	0.0	32.08194417845897	0.0	
63.624815	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.24932367551472687	-0.024710245045756484	-0.1695156692935446	1.75	-584.8640211335046	0.0	32.08194417845897	0.0	
63.726034	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.24149181928154784	-0.08295249197656004	-0.1747342499999782	1.8	-584.8640211335046	0.0	32.08194417845897	0.0	
63.825065	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23387986397932203	-0.1393214502633904	-0.17517019917180632	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
63.925215	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22280700633301756	0.13230540311272565	-0.16948056618567242	1.6	-584.8640211335046	0.0	32.08194417845897	0.0	
64.02632	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2306625442049146	-0.38284897397990825	-0.17228637753301834	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
64.124865	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2426014732100501	-0.2663644801183011	-0.1655603079038638	1.8	-584.8640211335046	0.0	32.08194417845897	0.0	
64.226696	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.25658717241867296	0.00492177532254709	-0.1661799078711839	1.5125	-584.8640211335046	0.0	32.08194417845897	0.0	
64.325201	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.27168252555579814	-0.1071349453805779	-0.15922282861320786	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
64.424656	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2750859153487044	-0.09793880112834578	-0.15939281895990606	1.6	-584.8640211335046	0.0	32.08194417845897	0.0	
64.525035	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.27862124570018265	-0.28305377894642614	-0.16407178970774589	1.7625	-584.8640211335046	0.0	32.08194417845897	0.0	
64.626909	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.28698763035014013	0.0430687440725471	-0.1631763263571942	1.8	-584.8640211335046	0.0	32.08194417845897	0.0	
64.727562	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2831850357902727	-0.10849733712164936	-0.16151451366074127	1.6375	-584.8640211335046	0.0	32.08194417845897	0.0	
64.827	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2901575868471115	0.00866835261049352	-0.16423144652500235	1.6125	-584.8640211335046	0.0	32.08194417845897	0.0	
64.926492	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.28622305172867213	0.27961401011607384	-0.16059798876977283	1.6625	-584.8640211335046	0.0	32.08194417845897	0.0	
65.02693	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.27796492599856854	0.21728458796205602	-0.1643243366216334	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
65.127335	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.28351657873232516	-0.15635134702678327	-0.1652096716069944	1.8875	-584.8640211335046	0.0	32.08194417845897	0.0	
65.227462	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.28351319564107974	-0.14664430587164934	-0.16119107480038344	2.05	-584.8640211335046	0.0	32.08194417845897	0.0	
65.326907	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.28816156301230567	0.007135661901788163	-0.16384480172213323	1.8125	-584.8640211335046	0.0	32.08194417845897	0.0	
65.428238	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2929790849458032	-0.021644863628345768	-0.1554295558522565	1.675	-584.8640211335046	0.0	32.08194417845897	0.0	
65.527384	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3029795026673052	0.1898664541729935	-0.1502875126417918	1.9	-584.8640211335046	0.0	32.08194417845897	0.0	
65.62686	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2987066584243225	-0.1207588627912922	-0.1503417497789979	2.1	-584.8640211335046	0.0	32.08194417845897	0.0	
65.727699	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3011796981247345	-0.05842944063727434	-0.14959886209380932	1.7625	-584.8640211335046	0.0	32.08194417845897	0.0	
65.827143	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3075466758486407	-0.06302751276339041	-0.1487938125912336	1.7125	-584.8640211335046	0.0	32.08194417845897	0.0	
65.926601	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3090081712666681	-0.10287747118972969	-0.14150154687127164	1.675	-584.8640211335046	0.0	32.08194417845897	0.0	
66.027036	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.30965772478579134	0.07798003243750244	-0.1433165833738517	1.6125	-584.8640211335046	0.0	32.08194417845897	0.0	
66.12689	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3104696666846954	-0.10917853299218507	-0.14092490512571124	1.6375	-584.8640211335046	0.0	32.08194417845897	0.0	
66.227453	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3167351516712386	0.1355410834977703	-0.13823436431267228	1.8625	-584.8640211335046	0.0	32.08194417845897	0.0	
66.32697	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3182237118192295	0.05345698109821673	-0.13972091908595546	1.9	-584.8640211335046	0.0	32.08194417845897	0.0	
66.427713	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.31748281483647944	-0.06302751276339041	-0.1455865967661468	1.975	-584.8640211335046	0.0	32.08194417845897	0.0	
66.528376	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3209944635492396	0.0359161874319221	-0.1414136118394255	1.9625	-584.8640211335046	0.0	32.08194417845897	0.0	
66.628224	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3279467160586059	0.1622780214162971	-0.14419144435665904	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
66.727715	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3258018362090009	-0.06711468798660469	-0.1506913387676164	1.4875	-584.8640211335046	0.0	32.08194417845897	0.0	
66.828309	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.32450272917075434	-0.055874956122765405	-0.14374504132399094	1.85	-584.8640211335046	0.0	32.08194417845897	0.0	
66.929362	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3309813489057599	0.14439662981473458	-0.1402958042312478	1.5875	-584.8640211335046	0.0	32.08194417845897	0.0	
67.028885	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3307276170623524	0.00969014641629709	-0.1408784898763394	1.9625	-584.8640211335046	0.0	32.08194417845897	0.0	
67.129294	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3239479022065032	0.003559383581475662	-0.14432569413335022	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
67.285839	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3177196312236598	0.07321166134375245	-0.14551633605981623	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
67.386424	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.31309494549115197	0.023143764859377445	-0.16891361215116601	1.6625	-584.8640211335046	0.0	32.08194417845897	0.0	
67.486047	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3118770326427958	0.02092987828013638	-0.16361492933666655	1.85	-584.8640211335046	0.0	32.08194417845897	0.0	
67.586297	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.31317613968104235	0.1157864032522346	-0.1583626753215396	1.6	-584.8640211335046	0.0	32.08194417845897	0.0	
67.687794	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.30716100344666125	-0.03356579136272077	-0.16229216826872322	1.425	-584.8640211335046	0.0	32.08194417845897	0.0	
67.786768	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3071034908954889	-0.11224391440959576	-0.16205572426293108	1.8	-584.8640211335046	0.0	32.08194417845897	0.0	
67.888046	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3095832967783918	-0.03441728620089041	-0.16163857256343356	1.55	-584.8640211335046	0.0	32.08194417845897	0.0	
67.987155	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3072016005416065	0.017353599959823877	-0.16148726831962223	1.825	-584.8640211335046	0.0	32.08194417845897	0.0	
68.086761	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3093025002050208	0.08802767152790424	-0.16195976483187252	1.8625	-584.8640211335046	0.0	32.08194417845897	0.0	
68.18748	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.31974271978842916	-0.06592259521316719	-0.15843800462574992	1.6625	-584.8640211335046	0.0	32.08194417845897	0.0	
68.287023	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3128581291039716	-0.0325439975569172	-0.16380925387374715	1.6625	-584.8640211335046	0.0	32.08194417845897	0.0	
68.386545	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3182237118192295	0.05652236251562745	-0.1672944012009675	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
68.487154	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.31469176455899667	-0.14238683168080113	-0.16787423630741286	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
68.587497	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3112613100361269	0.011733734027904234	-0.16980728356700353	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
68.68708	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3201723723765992	-0.3181353662790154	-0.16426833526861856	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
68.786639	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.31971227196722024	-0.08840205894084577	-0.1643822606137147	1.9125	-584.8640211335046	0.0	32.08194417845897	0.0	
68.88714	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.32583228403020986	-0.1255272338850422	-0.16420084989440492	1.75	-584.8640211335046	0.0	32.08194417845897	0.0	
68.986643	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3253823328945671	0.2779110204397346	-0.16060041200617092	1.7	-584.8640211335046	0.0	32.08194417845897	0.0	
69.087246	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.34068743768890913	-0.08005740952678328	-0.15647045631840945	1.475	-584.8640211335046	0.0	32.08194417845897	0.0	
69.187681	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.32945219166282386	-0.14715520277455116	-0.1595904478469135	1.825	-584.8640211335046	0.0	32.08194417845897	0.0	
69.287436	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3361980756062186	0.07798003243750244	-0.1635998432082643	1.6125	-584.8640211335046	0.0	32.08194417845897	0.0	
69.387073	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3384072341894868	-0.09368132693749755	-0.16074166026704306	1.6625	-584.8640211335046	0.0	32.08194417845897	0.0	
69.486724	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.3359849408577563	-0.02726472956026541	-0.16431134515916324	1.7	-584.8640211335046	0.0	32.08194417845897	0.0	
