Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
56.567275	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25327512608939345	0.12305722306479676	0.09668119393207514	2.1375	0.0	0.0	0.0	0.0	
56.66782	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25092726076506244	-0.05745968262716754	0.09676847369085026	1.6875	0.0	0.0	0.0	0.0	
56.766698	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2540836848970521	-0.07653316700216753	0.09596487974912	1.7625	0.0	0.0	0.0	0.0	
56.866814	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2578017021757837	0.10892240875118069	0.09159561819417741	1.3625	0.0	0.0	0.0	0.0	
56.967749	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.27027854268894314	-0.13341302219189968	0.08450882393541535	1.6	0.0	0.0	0.0	0.0	
57.067719	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.26987595483073656	-0.04025948689614074	0.08369787322420488	1.7	0.0	0.0	0.0	0.0	
57.167974	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2685633154275083	-0.35905915430685503	0.08150912615825517	1.9	0.0	0.0	0.0	0.0	
57.292977	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2635225094718121	0.09274400682595749	0.07786098959075315	1.55	0.0	0.0	0.0	0.0	
57.393342	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.258654241169633	0.16307748045876996	0.07740091801559995	1.4375	0.0	0.0	0.0	0.0	
57.492756	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24291610069587544	0.20565222236725214	0.0745400327308445	1.825	0.0	0.0	0.0	0.0	
57.593146	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2449831694468354	-0.0758519711316318	0.08079168733582084	1.4625	0.0	0.0	0.0	0.0	
57.692544	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24412386427049526	-0.04247337347538182	0.087549153583884	1.8375	0.0	0.0	0.0	0.0	
57.792934	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2442964019240124	-0.13392391909480147	0.08663546831378512	1.7125	0.0	0.0	0.0	0.0	
57.893321	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24911054076626454	-0.29996541253788184	0.09123988422913129	1.65	0.0	0.0	0.0	0.0	
57.992722	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24919511804740038	-0.12319508413386396	0.09450317737725442	1.675	0.0	0.0	0.0	0.0	
58.093151	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.26376609204148327	-0.24700243360373003	0.08988842299357004	1.925	0.0	0.0	0.0	0.0	
58.192557	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25954737725842747	0.01440648171435033	0.09039402077779199	1.825	0.0	0.0	0.0	0.0	
58.292978	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23857897771922942	0.10773031597774317	0.09669885729663925	1.7125	0.0	0.0	0.0	0.0	
58.39337	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.235845439992919	-0.17394417648877467	0.09370404220733133	1.8125	0.0	0.0	0.0	0.0	
58.492801	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2405750015540353	-0.14158737263832824	0.099396989257062	2.0625	0.0	0.0	0.0	0.0	
58.718374	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2578659809094469	0.04148401756814497	0.0977466931934183	1.55	0.0	0.0	0.0	0.0	
58.818176	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2598653878354983	-0.03804560031689967	0.1298262100884498	1.7875	0.0	0.0	0.0	0.0	
58.917601	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24693183000420524	-0.0179503221360961	0.12658374726854427	1.6625	0.0	0.0	0.0	0.0	
59.018062	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24975332810289694	0.155924923818145	0.13170831461521057	1.6875	0.0	0.0	0.0	0.0	
59.117772	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24979730828908758	-0.06256865165618539	0.13584533008797497	1.6375	0.0	0.0	0.0	0.0	
59.218788	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25000367685505903	0.03620474957149319	0.13241845469901273	1.6625	0.0	0.0	0.0	0.0	
59.319616	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2443471482926939	0.011341100296939615	0.12892235285573064	1.75	0.0	0.0	0.0	0.0	
59.418042	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23254015984613027	0.20122444920876997	0.12886605756951303	1.725	0.0	0.0	0.0	0.0	
59.518449	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22866313727886328	0.0893380274732789	0.12428638546590887	1.7375	0.0	0.0	0.0	0.0	
59.620462	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23458693004961767	0.011511399264573542	0.1300986016836316	1.75	0.0	0.0	0.0	0.0	
59.721358	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22922811351685074	-0.004156105757747886	0.13231521672009414	1.4375	0.0	0.0	0.0	0.0	
59.821321	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23158274502367257	0.1465584805982789	0.12812077958027562	1.525	0.0	0.0	0.0	0.0	
59.920229	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2373204677759281	0.018323357969930686	0.12115757822872213	1.9375	0.0	0.0	0.0	0.0	
60.01993	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2214909838385439	0.06856155342193962	0.121558364117698	1.5875	0.0	0.0	0.0	0.0	
60.142404	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22124740126887263	0.1530298413683682	0.13076639178502633	1.775	0.0	0.0	0.0	0.0	
60.243612	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21841913698769008	-0.08743230093073896	0.13258614174446837	2.0	0.0	0.0	0.0	0.0	
60.344104	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21437295985815139	0.03416116195988604	0.13324385670978278	1.7	0.0	0.0	0.0	0.0	
60.44458	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2043353281329496	0.17363601645207352	0.13589959650352254	1.8125	0.0	0.0	0.0	0.0	
60.544766	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2017235816914748	-0.19063347531689964	0.1399597910055451	1.9375	0.0	0.0	0.0	0.0	
60.647629	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20871981438703166	-0.04945563114837289	0.14946754070657342	1.8	0.0	0.0	0.0	0.0	
60.743047	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2152491804907187	-0.2870226909977032	0.15427225792663216	1.8375	0.0	0.0	0.0	0.0	
60.842778	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2154690814216719	-0.06648552791176575	0.15668176443060347	1.55	0.0	0.0	0.0	0.0	
60.944668	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2122652940122462	-0.012841353107078244	0.1609680931410138	1.9875	0.0	0.0	0.0	0.0	
61.043119	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20761354354977482	0.10534613043086818	0.16578750119767652	1.95	0.0	0.0	0.0	0.0	
61.144231	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21102031643392657	-0.16559952707471215	0.16754889779751203	1.9875	0.0	0.0	0.0	0.0	
61.24343	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2143492782194333	-0.12591986761600682	0.16705452008159702	1.6125	0.0	0.0	0.0	0.0	
61.345421	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20448756723899414	0.24056351073220747	0.17009866336261253	1.7625	0.0	0.0	0.0	0.0	
61.446638	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20208557245473618	-0.24529944392739073	0.17169150421727147	1.85	0.0	0.0	0.0	0.0	
61.546951	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20599980902570297	-0.2051088875657836	0.17451996705336068	1.6125	0.0	0.0	0.0	0.0	
61.644515	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20383124753737997	0.09666088308153782	0.17361577615738566	1.625	0.0	0.0	0.0	0.0	
61.744312	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.19689929357548633	0.1160749653918057	0.1715151435647327	1.95	0.0	0.0	0.0	0.0	
61.844158	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.19935203472842578	0.061238697813680694	0.1681599718419667	1.9375	0.0	0.0	0.0	0.0	
61.945503	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20902090950787527	-0.005007600595917528	0.1652095377719671	1.6125	0.0	0.0	0.0	0.0	
62.045287	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20443005468782174	0.042846409309216404	0.16346808603329516	1.6625	0.0	0.0	0.0	0.0	
62.144927	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20202805990356382	-0.11876731097538182	0.1696509979151978	1.8375	0.0	0.0	0.0	0.0	
62.244361	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21527286212943672	0.07946068735051104	0.16995359842708455	1.9	0.0	0.0	0.0	0.0	
62.345313	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21045534019593914	0.11573436745653783	0.17460953339952665	1.75	0.0	0.0	0.0	0.0	
62.445156	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21061772857572	-0.17241148578006932	0.17169654704547224	1.55	0.0	0.0	0.0	0.0	
62.545099	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2200599362417254	-0.03378812612605146	0.17154615665588738	1.6625	0.0	0.0	0.0	0.0	
62.644814	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2163554513279755	0.08899742953801104	0.16954852585762437	1.95	0.0	0.0	0.0	0.0	
62.746311	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23085876349714976	0.010149007523502115	0.17283349036257772	1.95	0.0	0.0	0.0	0.0	
62.843782	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24211769116195309	0.030584883639573544	0.17892848913448023	1.825	0.0	0.0	0.0	0.0	
62.944855	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24497978635558998	-0.0751707752610961	0.17904834192101107	1.6125	0.0	0.0	0.0	0.0	
63.045961	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25971991491194457	-0.15231620759926573	0.1836507252444919	1.6625	0.0	0.0	0.0	0.0	
63.143503	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2706743643646589	-0.18910078460819432	0.18673983821766038	1.8375	0.0	0.0	0.0	0.0	
63.246372	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.268319732857837	-0.019823610780069317	0.18085857292644092	1.575	0.0	0.0	0.0	0.0	
63.343838	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.26807276719692036	0.012533193070377115	0.17783403979391207	1.75	0.0	0.0	0.0	0.0	
63.443931	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2625346468281454	-0.16900550642739076	0.18159886031185896	1.8	0.0	0.0	0.0	0.0	
63.543627	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2555451803150794	0.004358842623948543	0.1739407815517677	1.8375	0.0	0.0	0.0	0.0	
63.644107	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25186437704004755	0.008956914750064614	0.17259903787997602	1.55	0.0	0.0	0.0	0.0	
63.744855	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23818653913475912	0.23886052105586822	0.170653845858178	1.7	0.0	0.0	0.0	0.0	
63.844906	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22828423105937473	0.12731469725564498	0.17233882512624912	1.6625	0.0	0.0	0.0	0.0	
63.944733	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21982650294579048	0.07332992451568962	0.16972810116652015	1.8375	0.0	0.0	0.0	0.0	
64.044724	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21203862689880212	0.3364418295101092	0.17026680860903298	1.85	0.0	0.0	0.0	0.0	
64.146123	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.206662894909808	0.0070836261060914	0.16569535527374044	1.55	0.0	0.0	0.0	0.0	
64.244087	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.202450946309243	0.014917378617252116	0.1626963747380704	1.6	0.0	0.0	0.0	0.0	
64.343899	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20411881029324186	0.03944042995653783	0.16317910833777835	1.6	0.0	0.0	0.0	0.0	
64.44502	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2039428895484793	-0.3624651336595336	0.1650639658430643	1.7375	0.0	0.0	0.0	0.0	
64.54352	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20523523040423497	0.07843889354470747	0.15793856879386667	1.5	0.0	0.0	0.0	0.0	
64.64467	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2001775089923116	-0.023059291165113956	0.16096307231279874	1.5375	0.0	0.0	0.0	0.0	
64.74413	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21147703375206015	-0.25722037166176576	0.1546703171820581	1.4625	0.0	0.0	0.0	0.0	
64.845071	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2215586456634525	0.0886568316027432	0.15561395104751097	1.6375	0.0	0.0	0.0	0.0	
64.945472	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23212065653169653	-0.1347754139329711	0.15595700828600942	2.1625	0.0	0.0	0.0	0.0	
65.045639	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23064562874868746	0.22404451087171642	0.1597937056642685	1.975	0.0	0.0	0.0	0.0	
65.145606	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23536504103606745	-0.061035960947480025	0.15158208716093002	1.925	0.0	0.0	0.0	0.0	
65.246267	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23012124960564523	0.025816512545823542	0.15820531425690595	1.8375	0.0	0.0	0.0	0.0	
65.345915	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23315249936155383	-0.18024523829123004	0.15607426966542656	1.5125	0.0	0.0	0.0	0.0	
65.446167	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2244681041345255	-0.08164213603118538	0.17452154218008223	1.8875	0.0	0.0	0.0	0.0	
65.596322	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22889995366604363	-0.10957116672314968	0.17332037660192262	1.55	0.0	0.0	0.0	0.0	
65.691731	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24018594606081048	-0.3784732366171229	0.1783580699864857	1.6375	0.0	0.0	0.0	0.0	
65.792223	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24076783775502503	-0.21668921736489075	0.17899854088320696	1.7125	0.0	0.0	0.0	0.0	
65.892837	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23483051261928894	0.0225808321607789	0.186134538254161	1.95	0.0	0.0	0.0	0.0	
65.995226	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2425947070275592	-0.12779315625998003	0.18353400194301256	1.7375	0.0	0.0	0.0	0.0	
66.091715	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2406900266563801	0.0309254815748414	0.1794793135131031	1.625	0.0	0.0	0.0	0.0	
66.193156	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2435791865799804	-0.11127415639948897	0.17407860774414588	1.725	0.0	0.0	0.0	0.0	
66.291752	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25183731231008405	0.1041540376574307	0.17450891695171908	1.625	0.0	0.0	0.0	0.0	
66.392028	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24995631357762294	0.057662419493368186	0.1671694027559551	1.575	0.0	0.0	0.0	0.0	
66.493309	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24685401890556027	0.014065883779082473	0.1674745688952178	1.5375	0.0	0.0	0.0	0.0	
66.591816	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2502303439685031	-0.1877383928671229	0.16404755273242408	1.6125	0.0	0.0	0.0	0.0	
66.691785	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24836964378351453	0.013214388940912827	0.16879596240664638	1.6875	0.0	0.0	0.0	0.0	
66.791764	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25002735849377705	-0.023399889100381814	0.16584296352016034	1.7125	0.0	0.0	0.0	0.0	
66.918242	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24116365943074078	-0.07636286803453361	0.1624857177662302	1.725	0.0	0.0	0.0	0.0	
67.017625	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23837599224450343	0.09512819237283247	0.16761308424560836	1.425	0.0	0.0	0.0	0.0	
67.117991	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24687770054427832	-0.04945563114837289	0.17007350338248461	1.675	0.0	0.0	0.0	0.0	
67.218011	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2418876409572636	0.16886764535832355	0.17193384081473137	1.75	0.0	0.0	0.0	0.0	
67.317633	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2408862459486152	-0.017439425233194316	0.17250657744866307	1.5875	0.0	0.0	0.0	0.0	
67.418098	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2494589991645442	-0.023910786003283602	0.17077573685609912	1.6625	0.0	0.0	0.0	0.0	
67.51751	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2564789134988191	-0.39362984473654256	0.17566836987092538	1.8625	0.0	0.0	0.0	0.0	
67.617907	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2595270787109549	-0.09339276479792646	0.1743117178037314	1.9	0.0	0.0	0.0	0.0	
67.718325	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2549193084346742	0.14621788266301106	0.17466828496520487	1.775	0.0	0.0	0.0	0.0	
67.819249	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2593139439624925	0.19713727398555572	0.17342127142755792	1.7125	0.0	0.0	0.0	0.0	
67.919642	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23003667232450936	0.1651210680703771	0.17920199904354647	1.8125	0.0	0.0	0.0	0.0	
68.019959	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22075008685579386	0.06634766684269855	0.17692316492435953	1.4375	0.0	0.0	0.0	0.0	
68.120277	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21857475918498	-0.07857675461377468	0.1801615138657782	1.8375	0.0	0.0	0.0	0.0	
68.222059	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2123532543846275	0.007594523008993186	0.16932244336926386	1.9625	0.0	0.0	0.0	0.0	
68.319693	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2271407462184181	-0.08658080609256932	0.16905095993748437	1.875	0.0	0.0	0.0	0.0	
68.420216	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22236043828862032	0.05170195562618069	0.16723299834591512	1.75	0.0	0.0	0.0	0.0	
68.519796	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2239606404477105	0.23937141795876998	0.16497341745975275	1.675	0.0	0.0	0.0	0.0	
68.620252	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22736064714937132	-0.20834456795082823	0.1565831631189665	1.65	0.0	0.0	0.0	0.0	
68.719823	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21884202339336928	0.12714439828801105	0.15930446176220142	1.55	0.0	0.0	0.0	0.0	
68.821427	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2362581771248619	-0.21668921736489075	0.16627818670702227	1.6625	0.0	0.0	0.0	0.0	
68.920741	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2443606806576756	-0.1056542904675693	0.16312998781425977	1.8	0.0	0.0	0.0	0.0	
69.020285	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24137679417920313	-0.03498021889948896	0.16824520445781513	1.85	0.0	0.0	0.0	0.0	
69.120618	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2467728247156699	-0.11468013575216754	0.1632349342741527	1.6125	0.0	0.0	0.0	0.0	
69.220782	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25597144981200404	0.03382056402461819	0.16433872027508678	1.75	0.0	0.0	0.0	0.0	
69.321525	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2608769321178829	-0.013522548977613957	0.15910282473986015	1.8	0.0	0.0	0.0	0.0	
69.419976	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25844787260366153	0.16154478975006462	0.15144490747008743	1.6125	0.0	0.0	0.0	0.0	
69.519423	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2555553295888157	-0.031574239546810386	0.1601218086704398	1.625	0.0	0.0	0.0	0.0	
69.619861	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25878279863695947	-0.12319508413386396	0.16937524427378406	2.0625	0.0	0.0	0.0	0.0	
69.72029	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2524936320116982	0.11454227468310034	0.16182553525608978	1.725	0.0	0.0	0.0	0.0	
69.821109	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.24422197391661288	0.09597968721100211	0.16210671500755158	1.95	0.0	0.0	0.0	0.0	
69.919533	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2602781249674412	-0.04264367244301574	0.16412391090321354	2.175	0.0	0.0	0.0	0.0	
70.019972	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.27391536577778436	-0.06784791965283717	0.1724462050850782	1.7	0.0	0.0	0.0	0.0	
