Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
41.228812	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	524.3043970242458	-13.412647349783777	7.390975436556552	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
41.328379	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	558.3484882072312	-13.319834412423285	7.570936699056558	2.025	263.9943138664575	0.0	258.4274116842964	0.0	
41.428921	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	592.3963278553166	-12.985026642054981	7.755098099056555	1.75	263.9943138664575	0.0	258.4274116842964	0.0	
41.528448	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	626.4449997438484	-13.037478724086231	7.9240764240565555	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
41.628538	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	660.5071329524458	-13.110196383265917	8.084378986556557	1.75	263.9943138664575	0.0	258.4274116842964	0.0	
41.728157	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	694.5421033214334	-13.473954978131989	8.269336611556552	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
41.829141	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	728.5817254408837	-13.565235224783775	8.437791536556551	1.6	263.9943138664575	0.0	258.4274116842964	0.0	
41.928702	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	762.6231811957889	-13.33839699989538	8.609463711556552	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
42.028272	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	796.6611083865251	-13.215270846296052	8.788103824056556	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
42.128786	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	830.7130923213862	-13.251885124337347	8.964467424056561	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
42.228307	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	864.7583337553951	-13.130802558349624	9.137110261556565	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
42.328903	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	898.8120701315212	-13.349296133823954	9.315393299056563	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
42.428788	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	932.8737195580707	-12.868542148193372	9.48046239905656	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
42.528313	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	966.9204191044062	-13.082437651541587	9.649476824056558	2.0875	263.9943138664575	0.0	258.4274116842964	0.0	
42.628802	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1000.9488905551115	-13.270788309744711	9.823260186556567	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
42.72846	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1034.9945751740736	-13.090952599923284	9.998057999056565	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
42.82904	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1069.0524050906065	-13.393233267473509	10.18073411155656	1.65	263.9943138664575	0.0	258.4274116842964	0.0	
42.929749	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1103.097778465174	-13.139147207763685	10.351463336556572	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
43.029201	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1137.1481046853248	-13.134889733572836	10.51767141155657	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
43.129282	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1178.0120916988815	-12.786287746826186	10.69625594905657	1.6125	263.9943138664575	0.0	258.4274116842964	0.0	
43.351121	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1252.9248487106158	-12.995755477015917	11.082011411556572	1.75	263.9943138664575	0.0	258.4274116842964	0.0	
43.449967	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1286.9726951248838	-13.24030479453824	11.25284136155657	1.8125	263.9943138664575	0.0	258.4274116842964	0.0	
43.551763	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1321.0201524836582	-13.328519659772612	11.428274411556568	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
43.64952	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1355.0703467632504	-13.002056538818374	11.593501849056565	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
43.749381	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1389.124059457738	-13.065578053745828	11.770199011556569	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
43.849915	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1423.1721054743896	-13.2581861861398	11.940328874056561	1.45	263.9943138664575	0.0	258.4274116842964	0.0	
43.950012	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1457.218087805381	-13.17525058890208	12.11950382405657	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
44.050897	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1491.2654064574147	-13.286455814767033	12.288043661556575	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
44.150699	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1525.3007489664392	-13.57851854425922	12.472661199056578	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
44.250271	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1559.33640610295	-13.2099915782994	12.650306049056573	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
44.350356	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1593.3889482478664	-13.18308434141324	12.827006099056584	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
44.450195	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1627.4355598338298	-13.250011835693373	13.007012174056579	1.6	263.9943138664575	0.0	258.4274116842964	0.0	
44.550917	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1661.470689208106	-13.482469926513685	13.168365836556578	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
44.652047	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	1695.5058896272985	-13.327157268031543	13.345070811556578	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
44.753888	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.0021347305758686605	-0.049397556324929835	13.515894624056585	1.8125	263.9943138664575	0.0	258.4274116842964	0.0	
44.852856	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.008021309342923286	-0.018914041118456626	13.68885514905658	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
44.973496	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.022392680953525614	0.08292474152663266	13.823790574056583	1.6125	263.9943138664575	0.0	258.4274116842964	0.0	
45.073982	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.0313781713013975	-0.0545065253539477	14.058096636556579	1.525	263.9943138664575	0.0	258.4274116842964	0.0	
45.174583	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.024926616296355446	0.03643312336257016	14.233573286556584	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
45.275051	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.03394593755668167	0.13997489568399873	14.405592699056584	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
45.377856	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.0326637459746623	0.13350353491390946	14.59115872405658	1.475	263.9943138664575	0.0	258.4274116842964	0.0	
45.475809	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.029311102550437514	0.22955215265944515	14.75324651155658	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
45.576521	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.03592166284401495	0.11494094744181124	14.937983224056572	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
45.676063	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.03813758760977402	-0.2455819670392156	15.10614356155657	1.6625	263.9943138664575	0.0	258.4274116842964	0.0	
45.776555	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.03995430760857191	0.06930082411591838	15.27668722405658	1.6125	263.9943138664575	0.0	258.4274116842964	0.0	
45.877051	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.04331033412404213	0.24283547213489162	15.450300674056583	1.6125	263.9943138664575	0.0	258.4274116842964	0.0	
45.977572	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.04901760905508877	-0.08464944262515306	15.625134111556582	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
46.077468	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.044578993341079766	-0.20368842100126913	15.796370936556585	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
46.178099	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.052390551026786164	-0.08652273126912627	15.978709699056592	1.8875	263.9943138664575	0.0	258.4274116842964	0.0	
46.277755	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.06407574818851414	0.36238534741390943	16.15057951155658	1.925	263.9943138664575	0.0	258.4274116842964	0.0	
46.378201	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07010441678787697	-0.03338945336734055	16.336987724056584	1.4625	263.9943138664575	0.0	258.4274116842964	0.0	
46.477857	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07035476554003908	0.11596274124761481	16.511549824056587	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
46.577383	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07884970765732309	0.18731800868623089	16.685036774056577	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
46.68029	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07786522810490187	0.029110267754311237	16.87560493655658	1.9875	263.9943138664575	0.0	258.4274116842964	0.0	
46.778988	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07557149224049783	0.14065609155453446	17.048336699056573	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
46.879941	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07157944457088607	-0.1742266996005995	17.22097809905657	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
46.979909	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07526024784591792	0.10829928770408803	17.386951186556573	1.5625	263.9943138664575	0.0	258.4274116842964	0.0	
47.080232	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07111934416150709	-0.08805542197783163	17.560932736556573	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
47.179315	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.08696912664636394	0.3084005746739541	17.72888217405657	1.9125	263.9943138664575	0.0	258.4274116842964	0.0	
47.279751	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.09622188120262509	0.1908942870065434	17.905885361556564	1.95	263.9943138664575	0.0	258.4274116842964	0.0	
47.379183	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.08114006043048169	-0.23723731762515307	18.06977726155657	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
47.479843	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.0771649282170971	0.12635097827328445	18.252357724056573	1.9	263.9943138664575	0.0	258.4274116842964	0.0	
47.584254	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07675557417639961	0.14201848329560587	18.43555443655657	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
47.681889	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.07409984754873417	0.10744779286591838	18.602379911556564	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
47.782631	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.08831221387080111	0.2852399150757398	18.774100249056563	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
47.882221	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.09627939375379747	0.09007729816725767	18.95428118655657	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
47.982654	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.10799165564548892	0.0057793091884630185	19.13156494905657	1.85	263.9943138664575	0.0	258.4274116842964	0.0	
48.083003	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12128043805755245	0.028258772916141588	19.302565974056574	1.2875	263.9943138664575	0.0	258.4274116842964	0.0	
48.182493	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12204163358777503	0.07645338075654338	19.472868124056564	1.65	263.9943138664575	0.0	258.4274116842964	0.0	
48.283648	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12642273675061166	-0.18546643146443878	19.641229011556554	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
48.38333	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12401397578386288	0.054655112899400525	19.809268224056563	1.6625	263.9943138664575	0.0	258.4274116842964	0.0	
48.483917	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1301204554818707	0.13367383388154339	19.985524474056557	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
48.583377	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.13037757041652365	0.13588772046078446	20.15244712405656	1.8	263.9943138664575	0.0	258.4274116842964	0.0	
48.683837	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12443347909829665	-0.07136612314970663	20.340691674056554	2.0	263.9943138664575	0.0	258.4274116842964	0.0	
48.783931	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12605059671361396	0.00901498957350766	20.51102901155656	1.65	263.9943138664575	0.0	258.4274116842964	0.0	
48.883492	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.11113793050374222	0.031153855365918377	20.688446699056573	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
49.053652	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.10910807575648201	-0.06148878302693876	20.95900079905657	1.55	263.9943138664575	0.0	258.4274116842964	0.0	
49.153412	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12005237593546003	0.20434790544962375	21.133986936556575	2.075	263.9943138664575	0.0	258.4274116842964	0.0	
49.253108	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1315379707137074	0.07985936010922196	21.303175436556575	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
49.354875	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14026972921817177	0.3891222853324363	21.49293096155658	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
49.453407	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.13463688229452467	-0.122966710342787	21.660066186556595	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
49.555157	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1263246271044941	-0.011761484477831624	21.851847811556592	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
49.655759	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12248481854092685	0.10744779286591838	22.0295398365566	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
49.755313	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12327646189235833	0.04205298929448981	-0.0020942558020317437	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
49.855707	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.12524880408844616	-0.02163882460059948	-0.002670874862508785	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
49.954235	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1334528003586229	0.16347615321748088	-0.004862551030210681	1.875	263.9943138664575	0.0	258.4274116842964	0.0	
50.055817	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14001599737476425	0.19447056532685586	-0.003471291147744233	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
50.156092	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14584844668189192	0.1689257201817666	-0.004856005576578384	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
50.256475	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.13508683343016736	0.1248182875645791	-0.006362571637502351	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
50.356669	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.15846399393611418	0.08871490642618624	-0.004772982627507324	1.9125	263.9943138664575	0.0	258.4274116842964	0.0	
50.457149	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.16078817762172712	-0.06148878302693876	-0.0036943476802041774	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
50.556765	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16719913553182397	0.022979504919489805	-0.010048098525434264	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
50.656248	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16670520420999063	-0.14152929781488519	-0.013836314339266721	1.525	263.9943138664575	0.0	258.4274116842964	0.0	
50.756941	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1620297721088013	-0.016359556603947698	-0.014838670340719708	1.4375	263.9943138664575	0.0	258.4274116842964	0.0	
50.857436	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17270680807939	0.13094905039940052	-0.012203627340469515	1.9375	263.9943138664575	0.0	258.4274116842964	0.0	
50.957104	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16648868637028288	-0.10525561770885841	-0.012490022544118715	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
51.05959	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16153245769572253	0.13180054523757018	-0.012617041330662347	1.8875	263.9943138664575	0.0	258.4274116842964	0.0	
51.1571	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.15559851565123184	0.01395365963489159	-0.0066654455294184	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
51.257631	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16480729002130234	0.04375597897082909	-0.015272300987049067	2.1125	263.9943138664575	0.0	258.4274116842964	0.0	
51.357352	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1672126678968057	-0.06285117476801019	-0.02296307960288178	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
51.457872	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1749836284875669	0.14712745232462374	-0.022811746966433788	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
51.557942	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.19356356560748872	0.27008330695632016	-0.023754932721602746	1.75	263.9943138664575	0.0	258.4274116842964	0.0	
51.660075	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2058678684671311	0.29852323455118623	-0.024910126846921416	1.5	263.9943138664575	0.0	258.4274116842964	0.0	
51.758639	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21337833103199388	0.10063583416056122	-0.02379670509420055	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
51.859613	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21637236678420266	-0.07528299940528699	-0.02999541477165437	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
51.959027	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2224483986610016	0.11834692679448981	-0.029646174002228316	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
52.059348	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.22390312789653805	-0.0030762371285012672	-0.03392694867511747	1.4	263.9943138664575	0.0	258.4274116842964	0.0	
52.159767	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.22949199463399453	-0.0029059381608673393	-0.03625795070384364	1.9375	263.9943138664575	0.0	258.4274116842964	0.0	
52.258997	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23447867112976384	0.004927814350293376	-0.03338779464689866	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
52.358566	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24827491722864242	0.018381432793373734	-0.03842700795707468	1.6625	263.9943138664575	0.0	258.4274116842964	0.0	
52.458849	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2419519196909268	-0.1422104936854209	-0.04584185007120556	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
52.559312	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23501658263778774	-0.08805542197783163	-0.04818510360761455	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
52.658846	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.22826054942065668	-0.17524849340640306	-0.04447069718383631	1.75	263.9943138664575	0.0	258.4274116842964	0.0	
