Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
21.658471	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.025815309150531436	1.7625	0.0	0.0	0.0	0.0	0.0	1.125
21.760893	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.029172861897369933	1.725	0.0	0.0	0.0	0.0	0.0	1.0
21.865643	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03296756682408554	1.75	0.0	0.0	0.0	0.0	0.0	1.0
21.960791	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0325757213706431	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
22.059003	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03735341352278168	1.45	0.0	0.0	0.0	0.0	0.0	1.0
22.162171	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03462020929847262	1.475	0.0	0.0	0.0	0.0	0.0	1.0
22.26099	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.034306439902105204	1.5	0.0	0.0	0.0	0.0	0.0	1.0
22.366821	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03137714002967919	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
22.459787	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.02764278171369198	1.6375	0.0	0.0	0.0	0.0	0.0	1.125
22.565315	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.02400873975834921	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
22.662207	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.025404386972153362	1.875	0.0	0.0	0.0	0.0	0.0	1.0
22.763359	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.022990853973353605	1.7625	0.0	0.0	0.0	0.0	0.0	1.0
22.865688	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.026061714582171398	1.55	0.0	0.0	0.0	0.0	0.0	1.0
22.966288	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.024999045399719377	1.475	0.0	0.0	0.0	0.0	0.0	1.0
23.065879	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03042414896979286	1.6	0.0	0.0	0.0	0.0	0.0	1.0
23.164068	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.028486978543214626	1.55	0.0	0.0	0.0	0.0	0.0	1.0
23.266342	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03204229429566284	1.4125	0.0	0.0	0.0	0.0	0.0	1.0
23.364264	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.03328366089727294	1.7	0.0	0.0	0.0	0.0	0.0	1.0
23.466178	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.03244740475979019	1.4625	0.0	0.0	0.0	0.0	0.0	1.125
23.564261	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.02647721806103108	1.9	0.0	0.0	0.0	0.0	0.0	1.0
23.665362	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.022414322100603467	1.4375	0.0	0.0	0.0	0.0	0.0	1.0
23.766147	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.025806608321989947	1.775	0.0	0.0	0.0	0.0	0.0	1.0
23.866768	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.024990449251306723	1.875	0.0	0.0	0.0	0.0	0.0	1.0
24.000779	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.01842982164159975	1.7	0.0	0.0	0.0	0.0	0.0	1.0
24.057545	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.01898085267249896	1.625	0.0	0.0	0.0	0.0	0.0	1.125
24.157389	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.015348527407416941	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
24.257574	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.020374799197575552	1.8125	0.0	0.0	0.0	0.0	0.0	1.125
24.357189	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.020228553711269807	1.65	0.0	0.0	0.0	0.0	0.0	1.125
24.457753	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.018330262179569186	1.525	0.0	0.0	0.0	0.0	0.0	1.0
24.5583	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.01926676125562614	1.7375	0.0	0.0	0.0	0.0	0.0	1.125
24.657957	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.02006330920700875	1.425	0.0	0.0	0.0	0.0	0.0	1.0
24.758714	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.015199222462894563	1.1375	0.0	0.0	0.0	0.0	0.0	1.0
24.858186	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.00844675358463507	1.4	0.0	0.0	0.0	0.0	0.0	1.0
24.9587	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.012290844352826489	1.4375	0.0	0.0	0.0	0.0	0.0	1.125
25.059301	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.00803482276639884	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
25.158771	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.005835500551659783	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
25.259289	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.0013515786554808844	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
25.35956	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0031181463493406385	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
25.61893	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-2.68043013226622E-4	1.5	0.0	0.0	0.0	0.0	0.0	1.0
25.722779	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.001496013683595357	1.6	0.0	0.0	0.0	0.0	0.0	1.0
25.828734	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	1.5628957467669034E-4	1.5125	0.0	0.0	0.0	0.0	0.0	1.125
25.930368	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.005556668283194507	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
26.021942	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.010257824834137178	1.725	0.0	0.0	0.0	0.0	0.0	1.0
26.129675	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.009276059252559038	1.475	0.0	0.0	0.0	0.0	0.0	1.0
26.227254	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.005935111740564615	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
26.322285	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.00844732563307032	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
26.428434	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.005149722400552072	1.7	0.0	0.0	0.0	0.0	0.0	1.0
26.524858	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	0.0023617561887875936	1.525	0.0	0.0	0.0	0.0	0.0	1.125
26.628685	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.001344888664859227	1.525	0.0	0.0	0.0	0.0	0.0	1.0
26.727754	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.0046679535761815875	1.7	0.0	0.0	0.0	0.0	0.0	1.125
26.816476	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.00580430336251756	1.45	0.0	0.0	0.0	0.0	0.0	1.0
26.922522	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0031876806704069505	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
27.027221	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-7.812256052458452E-4	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
27.122768	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.011321394700669216	1.575	0.0	0.0	0.0	0.0	0.0	1.125
27.211881	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.010933483291796019	1.775	0.0	0.0	0.0	0.0	0.0	1.0
27.312154	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.01021880869344683	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
27.411608	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.010206805713262542	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
27.51242	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.009687135698768298	1.5625	0.0	0.0	0.0	0.0	0.0	1.0
27.61997	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.012644712317682036	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
27.716687	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.01449803108573699	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
27.812768	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.016657195671402197	1.35	0.0	0.0	0.0	0.0	0.0	1.0
27.912526	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.014465758339708704	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
28.012377	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.016095450684457766	1.475	0.0	0.0	0.0	0.0	0.0	1.0
28.112307	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.019311513524070074	1.45	0.0	0.0	0.0	0.0	0.0	1.0
28.211964	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.022106590507400936	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
28.312449	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.025417201488946373	1.8125	0.0	0.0	0.0	0.0	0.0	1.0
28.41223	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02243676721221897	1.675	0.0	0.0	0.0	0.0	0.0	1.0
28.513099	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.020281981542737627	1.65	0.0	0.0	0.0	0.0	0.0	1.0
28.612372	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.020628188233998517	1.4375	0.0	0.0	0.0	0.0	0.0	1.0
28.726385	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.01946666918161869	1.75	0.0	0.0	0.0	0.0	0.0	1.0
28.825067	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.018054876208556996	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
28.919715	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.015062517594879764	1.625	0.0	0.0	0.0	0.0	0.0	1.0
29.022888	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.01752816697512765	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
29.129499	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.020080603140473222	1.3	0.0	0.0	0.0	0.0	0.0	1.0
29.222621	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.02249736284040494	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
29.333192	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.023541996046621577	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
29.427939	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.025250151114094448	1.6	0.0	0.0	0.0	0.0	0.0	1.0
29.528629	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.02299881814584286	1.9875	0.0	0.0	0.0	0.0	0.0	1.0
29.630913	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.02875650392365732	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
29.720114	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.030467722855646404	1.6625	0.0	0.0	0.0	0.0	0.0	1.0
29.8205	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.027138894848599528	1.55	0.0	0.0	0.0	0.0	0.0	1.0
29.919806	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.02913716424265399	1.6875	0.0	0.0	0.0	0.0	0.0	1.0
30.074184	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.024069048925778793	1.7	0.0	0.0	0.0	0.0	0.0	1.0
30.144318	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.02301278823924224	1.8375	0.0	0.0	0.0	0.0	0.0	1.125
30.237242	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.028983000577432617	1.5625	0.0	0.0	0.0	0.0	0.0	1.125
30.336807	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.026170372975535778	1.925	0.0	0.0	0.0	0.0	0.0	1.0
30.441025	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.019527676033499447	1.65	0.0	0.0	0.0	0.0	0.0	1.0
30.549151	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02421956718272812	1.4375	0.0	0.0	0.0	0.0	0.0	1.125
30.645393	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02894859330809079	1.3	0.0	0.0	0.0	0.0	0.0	1.125
30.744953	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.028493931216238493	1.65	0.0	0.0	0.0	0.0	0.0	1.0
30.847127	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.029825308266231195	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
30.945888	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.030640729454005672	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
31.040631	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02843981624953779	1.5375	0.0	0.0	0.0	0.0	0.0	1.125
31.139744	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.03278999733841517	1.4125	0.0	0.0	0.0	0.0	0.0	1.0
31.239051	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.02509798459788591	1.3875	0.0	0.0	0.0	0.0	0.0	1.0
31.348636	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.024074145483095322	1.55	0.0	0.0	0.0	0.0	0.0	1.0
31.43912	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.02809177018702448	1.3375	0.0	0.0	0.0	0.0	0.0	1.125
31.557936	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.02954117885992876	1.65	0.0	0.0	0.0	0.0	0.0	1.0
31.641301	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.030559507232329752	1.6	0.0	0.0	0.0	0.0	0.0	1.0
31.753685	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.029702080873122847	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
31.839686	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.030373868377557445	1.65	0.0	0.0	0.0	0.0	0.0	1.0
31.952234	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.03063621145245223	1.4	0.0	0.0	0.0	0.0	0.0	1.125
32.039864	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.036121851544664255	1.375	0.0	0.0	0.0	0.0	0.0	1.0
32.139997	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.043975209885640895	1.35	0.0	0.0	0.0	0.0	0.0	1.125
32.23942	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.048818086229537046	1.4625	0.0	0.0	0.0	0.0	0.0	1.0
32.33894	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.05459966863245261	1.7125	0.0	0.0	0.0	0.0	0.0	1.125
32.44167	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.05520546539343374	1.6125	0.0	0.0	0.0	0.0	0.0	1.125
32.541525	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.060827914783864435	1.525	0.0	0.0	0.0	0.0	0.0	1.0
32.646707	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.06965606139990453	1.3875	0.0	0.0	0.0	0.0	0.0	1.0
32.741005	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.07007849470895602	1.7	0.0	0.0	0.0	0.0	0.0	1.125
32.845611	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.07460758641565007	2.0125	0.0	0.0	0.0	0.0	0.0	1.125
32.946403	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.07625337837424384	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
33.130229	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0908607729787781	1.6	0.0	0.0	0.0	0.0	0.0	1.0
33.22232	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.08435887414443421	1.65	0.0	0.0	0.0	0.0	0.0	1.0
33.324983	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.07861131043016856	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
33.415735	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.0706881065397235	1.975	0.0	0.0	0.0	0.0	0.0	1.0
33.53907	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.066202841720653	1.475	0.0	0.0	0.0	0.0	0.0	1.0
33.619688	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.062171031121141265	1.9375	0.0	0.0	0.0	0.0	0.0	1.0
33.71871	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.058240181977487725	1.7125	0.0	0.0	0.0	0.0	0.0	1.125
33.818066	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.06309439044347583	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
33.916837	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.05874945329189919	1.8125	0.0	0.0	0.0	0.0	0.0	1.0
34.016785	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.05573996263391214	1.8125	0.0	0.0	0.0	0.0	0.0	1.0
34.116826	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.054832537022028276	1.6	0.0	0.0	0.0	0.0	0.0	1.0
34.216672	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.06584199393182692	1.725	0.0	0.0	0.0	0.0	0.0	1.125
34.316132	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.0633509225681253	1.5375	0.0	0.0	0.0	0.0	0.0	1.0
34.417307	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.05904822850418696	1.45	0.0	0.0	0.0	0.0	0.0	1.125
34.538622	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.06110784729441962	1.525	0.0	0.0	0.0	0.0	0.0	1.0
34.618481	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.06651152781846176	1.575	0.0	0.0	0.0	0.0	0.0	1.0
34.72975	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.05138995919391073	1.5875	0.0	0.0	0.0	0.0	0.0	1.125
34.825401	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.05297679868511406	1.4125	0.0	0.0	0.0	0.0	0.0	1.0
34.915802	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.04952752740662291	1.825	0.0	0.0	0.0	0.0	0.0	1.0
35.027455	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.046149050507070896	1.7375	0.0	0.0	0.0	0.0	0.0	1.125
35.115859	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.05014520839710259	1.4875	0.0	0.0	0.0	0.0	0.0	1.0
35.232624	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.05565041059197416	1.6125	0.0	0.0	0.0	0.0	0.0	1.0
35.31602	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.05412254258098849	1.7375	0.0	0.0	0.0	0.0	0.0	1.125
35.439469	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.053092578843985154	1.8	0.0	0.0	0.0	0.0	0.0	1.0
35.53891	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-0.0584563251646419	1.475	0.0	0.0	0.0	0.0	0.0	1.0
35.616349	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	-0.05704158469145809	1.625	0.0	0.0	0.0	0.0	0.0	1.125
