Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
21.94333	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.027573827637838406	1.65	0.0	0.0	0.0	0.0	0.0	1.0
22.043783	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.025114509044556466	1.45	0.0	0.0	0.0	0.0	0.0	1.0
22.143628	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.029485541061543424	1.7625	0.0	0.0	0.0	0.0	0.0	1.0
22.245387	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.02732777791977573	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
22.346203	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.024516557779852823	1.65	0.0	0.0	0.0	0.0	0.0	1.0
22.44618	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.02783486321664515	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
22.559941	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.0318242492454547	1.7	0.0	0.0	0.0	0.0	0.0	1.0
22.64615	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.03277123048545614	1.475	0.0	0.0	0.0	0.0	0.0	1.0
22.75127	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.03770704568757604	1.7	0.0	0.0	0.0	0.0	0.0	1.0
22.831513	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.03527751138043878	1.7875	0.0	0.0	0.0	0.0	0.0	1.0
22.939015	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.0409234567666857	1.65	0.0	0.0	0.0	0.0	0.0	1.0
23.037433	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.04354698899967902	1.525	0.0	0.0	0.0	0.0	0.0	1.0
23.139514	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05050452616619158	1.575	0.0	0.0	0.0	0.0	0.0	1.0
23.229611	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05132348756410726	1.5875	0.0	0.0	0.0	0.0	0.0	1.0
23.338127	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05272282495605867	1.6375	0.0	0.0	0.0	0.0	0.0	1.0
23.430183	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.056625174996914794	1.7125	0.0	0.0	0.0	0.0	0.0	1.0
23.537233	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05046503488907748	1.5125	0.0	0.0	0.0	0.0	0.0	1.0
23.630264	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05397259802552107	1.9125	0.0	0.0	0.0	0.0	0.0	1.0
23.734725	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05121732288392029	1.45	0.0	0.0	0.0	0.0	0.0	1.0
23.847579	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05500638084671157	1.3625	0.0	0.0	0.0	0.0	0.0	1.0
23.93074	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.05481611627574936	1.675	0.0	0.0	0.0	0.0	0.0	1.0
24.047626	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.0545334383732595	1.525	0.0	0.0	0.0	0.0	0.0	1.0
24.147498	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.06334235044644862	1.7375	0.0	0.0	0.0	0.0	0.0	1.0
24.246518	0.0	0.0	0.0	0.0	0.0	0.0	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.06378963320267736	1.725	0.0	0.0	0.0	0.0	0.0	1.0
24.343357	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.06843260523833254	1.75	-0.08796459430051422	-0.3298969072164949	0.0	0.0	0.0	1.0
24.447666	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.08116255706910129	1.7875	-0.289026524130261	-1.5606661379857258	0.0	0.0	0.0	1.0
24.544393	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-0.07676832907960053	1.7125	-0.4146902302738527	-2.5503568596352104	0.0	0.0	0.0	1.0
24.645522	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.08162640693271254	0.7375	-0.7791149780902688	-4.768178641813429	0.0	0.0	0.0	1.0
24.748805	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.0973629610881604	1.875	-1.017876019763093	-6.306640180274967	0.0	0.0	0.0	1.0
24.84885	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.10195652741854659	1.675	-1.0430087609918113	-5.976743273058473	0.0	0.0	0.0	1.0
24.954483	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.10661539661989787	0.775	-1.3823007675795091	-6.8793073756225755	0.0	0.0	0.0	1.0
25.048265	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.10365281006986513	2.5625	-1.8472564803107985	-8.953446441207133	0.0	0.0	0.0	1.0
25.147546	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-0.10582669108651188	1.8	-2.349911304885165	-9.967947891352148	0.0	0.0	0.0	1.0
25.248025	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.10993382073687855	0.7875	-2.463008640414398	-9.37998140239556	0.0	0.0	0.0	1.0
25.348306	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	1.875	0.625	0.5	0.875	0.125	N/A	N/A	-0.12170348871561418	0.7125	-2.676636940858504	-10.65998140239556	0.0	0.0	0.0	1.0
25.560198	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	0.028879622558694657	0.475	-3.2295572478903076	-10.187025427552793	0.0	0.0	0.0	1.0
25.63391	-12.054330708661418	-12.054330708661418	-12.054330708661418	-0.094921875	-0.094921875	-0.094921875	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-0.12346687095379184	-16.1875	-3.970973114137499	-13.609682126805236	-0.03769911184307752	0.0	0.0	1.0
25.73276	-10.100000000000001	-10.100000000000001	-10.100000000000001	-0.07890625000000001	-0.07890625000000001	-0.07890625000000001	44.75	45.375	0.5	0.5	0.875	0.125	N/A	N/A	-3.269890352507328	-45.225	-6.974335690969341	-29.642665016930984	-0.5026548245743669	-3.2323232323232327	0.0	1.0
25.839351	-10.2	-10.2	-10.2	-0.0796875	-0.0796875	-0.0796875	44.5	46.0	0.5	0.5	0.875	0.125	N/A	N/A	-9.652607652602779	-70.0875	-9.010087730495528	-40.953852210416684	-1.6210618092523335	-9.873832666285498	0.0	1.0
25.94229	-10.600000000000001	-10.600000000000001	-10.600000000000001	-0.08281250000000001	-0.08281250000000001	-0.08281250000000001	33.125	33.0	0.5	0.5	0.875	0.125	N/A	N/A	-17.91207242072613	-81.5125	-13.043892697704822	-64.52822114245552	-3.0787608005179976	-18.883541404149575	0.0	1.0
26.043868	0.261328125	0.261328125	0.261328125	-0.087109375	-0.087109375	-0.087109375	26.5	27.0	0.5	0.5	0.875	0.125	N/A	N/A	-25.845722962726626	-65.1625	-15.95929068023615	-81.0639222153375	-4.825486315913922	-29.863933561012324	0.0	1.0
26.142893	0.28007812499999996	0.28007812499999996	0.28007812499999996	-0.093359375	-0.093359375	-0.093359375	2.875	2.25	0.5	0.625	0.875	0.125	N/A	N/A	-28.58383807165504	-6.1375	-17.090264035528474	-82.01177916319445	-6.5973445725385655	-41.17706487414364	0.0	1.0
26.24303	0.28007812499999996	0.28007812499999996	0.28007812499999996	10.914960629921259	10.914960629921259	10.914960629921259	0.875	1.875	0.5	0.75	1.125	0.125	N/A	N/A	-28.140609565424445	26.8625	-17.881945384233102	-67.54647304074547	-9.261415142782711	-54.90474164182041	0.0	1.0
26.346198	0.24375000000000002	0.24375000000000002	0.24375000000000002	10.4	10.4	10.4	0.625	1.875	0.5	19.0	16.25	0.125	N/A	N/A	-23.27257696763791	62.425	-18.573095768022856	-59.63430536086162	-14.074335088082274	-78.08847492630476	0.0	1.0
26.445418	0.24375000000000002	0.24375000000000002	0.24375000000000002	10.4	10.4	10.4	0.75	1.875	0.5	47.25	43.0	0.125	N/A	N/A	-16.15434165933406	86.2375	-19.339644375498768	-39.62842127730762	-20.470617730791094	-110.12927123894572	0.0	1.0
26.545104	0.24843750000000003	0.24843750000000003	0.24843750000000003	-0.16562500000000002	-0.16562500000000002	-0.16562500000000002	0.75	1.875	0.5	20.5	19.75	0.125	N/A	N/A	-7.918738362909801	62.2125	-20.24442305973263	-27.19234284593508	-24.90654655765988	-127.30887908208297	0.0	1.0
26.644818	0.27773437500000003	0.27773437500000003	0.27773437500000003	-0.18515625000000002	-0.18515625000000002	-0.18515625000000002	0.625	1.875	0.5	0.875	1.125	0.125	N/A	N/A	-4.48087413836799	23.8375	-20.872741590450588	-23.917999411591644	-27.08052867394402	-129.75574776895166	0.0	1.0
26.744671	-6.4519685039370085	-6.4519685039370085	-6.4519685039370085	-0.18828125	-0.18828125	-0.18828125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-3.370104926467731	-1.0625	-21.714688421612653	-24.612948906541142	-27.947608246334802	-118.55574776895166	0.0	1.0
26.846933	-11.3	-11.3	-11.3	8.363779527559055	8.363779527559055	8.363779527559055	41.375	38.875	0.5	0.5	1.0	0.125	N/A	N/A	-4.996424732131044	-11.1875	-24.454157215542953	-37.04013337256056	-29.95822754463227	-101.2795246583482	0.0	1.0
26.975303	-9.100000000000001	-9.100000000000001	-9.100000000000001	9.100000000000001	9.100000000000001	9.100000000000001	41.375	38.875	0.5	32.75	27.75	0.125	N/A	N/A	-5.892234270848364	0.175	-29.744599244188162	-58.44164852407571	-36.731501305771864	-93.72901960784314	0.0	1.0
27.045393	-10.0	-10.0	-10.0	10.0	10.0	10.0	25.625	27.625	0.5	39.75	36.125	0.125	N/A	N/A	-5.939426285628972	4.175	-34.06743073552772	-91.99593423836143	-41.871146887044766	-112.65473389355743	0.0	1.0
27.134263	-10.2	-10.2	-10.2	10.2	10.2	10.2	22.0	24.375	0.5	28.125	23.875	0.125	N/A	N/A	-5.781357867852526	-0.575	-38.955748904513435	-123.07188929454121	-49.121942731530005	-150.67001479243382	0.0	1.0
27.248524	-10.5	-10.5	-10.5	10.5	10.5	10.5	14.875	16.875	0.5	21.25	20.5	0.125	N/A	N/A	-5.535202203039324	5.0375	-46.97309335647459	-162.20851874696012	-59.539463970833765	-203.01527795032857	0.0	1.0
27.347799	-10.75	-10.75	-10.75	3.6397637795275593	3.6397637795275593	3.6397637795275593	13.375	15.5	0.5	19.375	15.75	0.125	N/A	N/A	-5.479756374489897	-6.225	-55.81981826898345	-201.75181971783394	-68.4238879951857	-247.10625834248543	0.0	1.0
27.448548	-11.5	-11.5	-11.5	-0.08984375	-0.08984375	-0.08984375	13.25	15.625	0.5	0.75	4.75	0.125	N/A	N/A	-9.389891036261057	-58.25	-63.61096804988613	-225.10181971783396	-73.85256010058886	-248.16625834248543	0.0	1.0
27.546414	-11.25	-11.25	-11.25	-0.087890625	-0.087890625	-0.087890625	12.75	15.5	0.5	0.5	0.875	0.125	N/A	N/A	-16.149068147265865	-70.7	-68.4238879951857	-217.13447277905843	-77.03185186602173	-221.65197262819976	0.0	1.0
27.647519	-11.2	-11.2	-11.2	-0.0875	-0.0875	-0.0875	17.25	19.875	0.5	0.5	0.875	0.125	N/A	N/A	-23.718844518895686	-74.4	-73.02317964004115	-210.44753733072176	-80.04778081346794	-188.700221141088	0.0	1.0
27.746283	-11.100000000000001	-11.100000000000001	-11.100000000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	19.5	22.25	0.5	0.5	0.875	0.125	N/A	N/A	-31.00860945429839	-71.8	-77.62247128489662	-195.85677470988395	-82.77468323678387	-148.22761104441776	0.0	1.0
27.846323	-11.05	-11.05	-11.05	-0.086328125	-0.086328125	-0.086328125	21.375	25.25	0.5	0.5	0.875	0.125	N/A	N/A	-38.116100135911736	-70.6625	-79.95981621916742	-154.57677470988398	-85.38848832457059	-108.54761104441775	0.0	1.0
27.947573	-11.0	-11.0	-11.0	-0.0859375	-0.0859375	-0.0859375	23.25	26.125	0.5	0.5	0.875	0.125	N/A	N/A	-45.59272980973209	-74.2	-83.21450620828645	-125.25400243265626	-88.01485978297166	-90.46285856917024	0.0	1.0
28.046861	-11.100000000000001	-11.100000000000001	-11.100000000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	24.25	26.75	0.5	0.5	0.875	0.125	N/A	N/A	-53.13944777275944	-76.7	-85.48901928948546	-108.30706365714602	-90.26424012294194	-83.97142999774168	0.0	1.0
28.148546	-11.0	-11.0	-11.0	-0.0859375	-0.0859375	-0.0859375	23.75	24.375	0.5	0.5	0.875	0.125	N/A	N/A	-61.20686295896865	-79.125	-87.41167399348241	-92.11447969286725	-92.57645231598403	-79.72215801171954	0.0	1.0
28.246696	-10.95	-10.95	-10.95	-0.085546875	-0.085546875	-0.085546875	25.0	27.375	0.5	0.5	0.875	0.125	N/A	N/A	-69.27425877282012	-81.525	-89.7867180395963	-77.42060214184684	-94.75043443226816	-76.31172717271727	0.0	1.0
28.345895	-10.9	-10.9	-10.9	-0.08515625	-0.08515625	-0.08515625	24.0	26.75	0.5	0.5	0.875	0.125	N/A	N/A	-77.54972224427067	-82.15	-91.18158517779015	-71.34060214184684	-96.83645195425179	-72.60425242524252	0.0	1.0
28.458159	-10.9	-10.9	-10.9	-0.08515625	-0.08515625	-0.08515625	23.875	26.125	0.5	0.5	0.875	0.125	N/A	N/A	-83.66383262382766	-82.5875	-94.3106114607656	-68.77766013336027	-99.12353140606515	-69.2718620433472	0.0	1.0
28.550657	-10.9	-10.9	-10.9	-0.08515625	-0.08515625	-0.08515625	23.875	25.25	0.5	0.5	0.875	0.125	N/A	N/A	-94.41492866411174	-80.425	-97.02494751346718	-73.16026882901244	-101.05875248067647	-68.40925334769501	0.0	1.0
28.668626	-11.100000000000001	-11.100000000000001	-11.100000000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	24.0	26.125	0.5	0.5	0.875	0.125	N/A	N/A	-104.12125591482464	-77.6875	-99.33715970650927	-73.27840945663453	-103.57202660354831	-67.39431795585075	0.0	1.0
28.767722	-11.0	-11.0	-11.0	-0.0859375	-0.0859375	-0.0859375	24.625	26.125	0.5	0.5	0.875	0.125	N/A	N/A	-111.77214124325978	-72.4125	-103.13220363204573	-82.17389492354857	-105.73344234921808	-66.93209573362853	0.0	1.0
28.85515	-10.95	-10.95	-10.95	-0.085546875	-0.085546875	-0.085546875	24.625	28.25	0.5	0.5	0.875	0.125	N/A	N/A	-118.42340505181917	-76.2125	-104.32600884040986	-81.9411676508213	-107.73149527690119	-68.3922141592642	0.0	0.875
28.950683	-11.0	-11.0	-11.0	-0.0859375	-0.0859375	-0.0859375	24.0	26.625	0.5	0.5	0.875	0.125	N/A	N/A	-126.42763991913837	-80.025	-107.61839794137195	-86.22688193653559	-109.7295482045843	-68.58269034974039	0.0	1.0
29.050695	-10.95	-10.95	-10.95	-0.085546875	-0.085546875	-0.085546875	24.0	24.75	0.5	0.5	0.875	0.125	N/A	N/A	-134.59249726038288	-80.175	-109.81751279888482	-81.20427324088341	-111.80299935595356	-68.48529904539257	0.0	1.0
29.150828	-10.95	-10.95	-10.95	-0.085546875	-0.085546875	-0.085546875	24.5	26.875	0.5	0.5	0.875	0.125	N/A	N/A	-142.82287913060028	-81.6	-111.38830912567971	-78.96969696969697	-113.95184873100898	-68.68597701149426	0.0	1.0
29.250866	0.37031250000000004	0.37031250000000004	0.37031250000000004	-0.09257812500000001	-0.09257812500000001	-0.09257812500000001	11.375	14.75	0.5	0.5	0.875	0.125	N/A	N/A	-151.0566413629654	-73.45	-113.87645050732283	-70.40727272727273	-116.06299899422132	-68.23290770456356	0.0	1.0
29.350464	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	1.25	2.375	0.5	0.5	0.875	0.125	N/A	N/A	-155.84472398978883	-10.675	-115.10795482753002	-69.76080808080808	-118.08618466313315	-66.58148851619856	0.0	1.0
29.45097	0.375	0.375	0.375	-0.09375	-0.09375	-0.09375	2.125	2.875	0.5	0.5	0.875	0.125	N/A	N/A	-155.90013077713684	5.0125	-115.30901675735977	-49.02813481348135	-119.6444146193137	-63.06993736108304	0.0	1.0
29.567325	10.64296875	10.64296875	10.64296875	-10.176171875	-10.176171875	-10.176171875	0.875	1.875	0.5	20.5	21.75	0.125	N/A	N/A	-155.62647409453146	3.3625	-115.25875127490234	-34.99227274451583	-119.38052083641215	-48.57062701625546	0.0	1.0
29.652739	9.4	9.4	9.4	-9.4	-9.4	-9.4	44.25	41.375	0.5	20.5	21.75	0.125	N/A	N/A	-155.6472199431809	-0.0125	-114.44193718496899	-18.352272744515837	-116.4399901126521	-12.857138644162436	0.0	1.0
29.762862	9.8	9.8	9.8	-9.8	-9.8	-9.8	40.125	37.75	0.5	36.125	29.25	0.125	N/A	N/A	-155.87489085810307	-0.0375	-111.27521179015048	15.489889417646328	-109.75468094581302	39.14070113981596	0.0	0.875
29.852696	10.15	10.15	10.15	-10.15	-10.15	-10.15	26.875	26.875	0.5	27.875	29.25	0.125	N/A	N/A	-156.21152387273162	-3.1375	-110.16937117608687	31.48080985800497	-102.94370807283035	100.20192562961188	0.0	0.875
29.964663	10.25	10.25	10.25	-10.25	-10.25	-10.25	23.0	23.25	0.5	22.0	21.75	0.125	N/A	N/A	-156.27712110577522	3.2125	-106.61308829222322	52.74813659067824	-93.58176196513276	163.9336177177396	0.0	0.875
30.063915	9.771875000000001	9.771875000000001	9.771875000000001	-10.600000000000001	-10.600000000000001	-10.600000000000001	17.75	17.875	0.5	15.875	16.625	0.125	N/A	N/A	-156.38087615013805	-1.4125	-103.52176112109088	72.31227452171272	-84.33291319296441	221.434307372912	0.0	0.875
30.166991	0.0921875	0.0921875	0.0921875	0.4645669291338583	0.4645669291338583	0.4645669291338583	3.125	5.125	0.5	5.125	14.75	0.125	N/A	N/A	-156.2237034217291	10.55	-101.04618611006211	81.13557549258651	-77.58477217305354	241.11188696198406	0.0	0.875
30.266732	0.093359375	0.093359375	0.093359375	0.47047244094488183	0.47047244094488183	0.47047244094488183	0.875	2.625	0.5	1.875	10.125	0.125	N/A	N/A	-155.35161222561925	10.05	-98.067956274459	81.85341333042436	-74.15415299533348	224.18097787107496	0.0	0.875
30.366808	0.093359375	0.093359375	0.093359375	0.47047244094488183	0.47047244094488183	0.47047244094488183	0.625	2.25	0.5	1.5	7.875	0.125	N/A	N/A	-155.09215735567338	4.5	-97.08777936653897	80.3433009708738	-72.53309118608115	186.42097787107497	0.0	1.0
30.467196	-7.748031496062992	-7.748031496062992	-7.748031496062992	0.47244094488188976	0.47244094488188976	0.47244094488188976	0.625	1.875	0.5	0.625	3.25	0.125	N/A	N/A	-155.083667947591	-8.0125	-97.0500802546959	60.663300970873784	-72.16866643826474	135.07106796116506	0.0	1.0
30.567785	-7.123622047244094	-7.123622047244094	-7.123622047244094	0.42913385826771655	0.42913385826771655	0.42913385826771655	26.625	28.75	0.5	0.875	2.25	0.125	N/A	N/A	-156.7620011777562	-23.7	-98.50777924596156	31.318350475824282	-72.69645400406782	72.70591944631356	0.0	1.0
30.66746	-11.0	-11.0	-11.0	0.4330708661417323	0.4330708661417323	0.4330708661417323	31.625	24.125	0.5	0.75	1.875	0.125	N/A	N/A	-160.20160828220523	-44.025	-101.15928344559134	-0.7130313031303104	-73.99079017734681	22.67081108110811	0.0	1.0
30.769018	-10.4	-10.4	-10.4	0.4094488188976378	0.4094488188976378	0.4094488188976378	42.375	43.625	0.5	0.5	1.375	0.125	N/A	N/A	-165.91349419804058	-62.375	-103.24530096757496	-32.76950189136561	-75.80034754581453	-10.383306565950713	0.0	0.875
30.867122	0.0859375	0.0859375	0.0859375	0.4330708661417323	0.4330708661417323	0.4330708661417323	19.25	21.625	0.5	0.5	1.625	0.125	N/A	N/A	-172.51340059234786	-60.35	-106.61308829222322	-61.04705291177377	-77.88636506779815	-34.011061667991534	0.0	1.0
30.967404	0.09257812500000001	0.09257812500000001	0.09257812500000001	0.4665354330708662	0.4665354330708662	0.4665354330708662	0.625	1.75	0.5	0.5	1.875	0.125	N/A	N/A	-175.62852143055883	-10.3125	-107.68122979444375	-68.08705291177378	-79.98494896039614	-50.011061667991534	0.0	1.0
31.068239	0.094140625	0.094140625	0.094140625	0.4744094488188977	0.4744094488188977	0.4744094488188977	0.625	1.875	0.5	0.5	1.0	0.125	N/A	N/A	-175.79594753479284	6.425	-107.97025631857402	-60.483092515734164	-81.48034706350488	-56.03086364818955	0.0	1.0
31.16776	0.09453125	0.09453125	0.09453125	-1.60703125	-1.60703125	-1.60703125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-175.53539043228255	2.475	-107.97025631857402	-43.675011707653354	-82.23432930036643	-52.42682324414915	0.0	1.0
31.267908	0.09257812500000001	0.09257812500000001	0.09257812500000001	-8.609765625000001	-8.609765625000001	-8.609765625000001	1.0	2.125	0.5	8.125	10.125	0.125	N/A	N/A	-176.45046099359027	-20.85	-107.97025631857402	-30.498541119418064	-81.26671876306078	-34.732705597090316	0.0	1.0
31.515915	0.083984375	0.083984375	0.083984375	-10.75	-10.75	-10.75	0.625	1.75	0.5	32.375	32.625	0.125	N/A	N/A	-192.78613126997953	-91.9875	-107.83202624181607	-8.233893324816353	-68.54955170132929	11.300210795273074	0.0	0.875
31.55893	0.083984375	0.083984375	0.083984375	-10.75	-10.75	-10.75	0.625	1.75	0.5	36.75	34.75	0.125	N/A	N/A	-197.22991027372618	-99.0125	-107.76919438874427	-0.7697072783047247	-65.43309178896821	70.879745678994	0.0	0.875
31.632295	0.08476562500000001	0.08476562500000001	0.08476562500000001	0.25629921259842525	0.25629921259842525	0.25629921259842525	0.625	1.875	0.5	31.875	29.625	0.125	N/A	N/A	-204.9877117462554	-100.6625	-107.99538905980273	-0.6221418368290703	-60.69557006735481	121.59017562609831	0.0	0.875
31.723345	0.09375	0.09375	0.09375	0.28346456692913385	0.28346456692913385	0.28346456692913385	0.625	1.875	0.5	1.125	7.25	0.125	N/A	N/A	-211.44111509234637	-64.35	-107.91999083611658	-0.2704934851807187	-57.843003937895276	146.43413167005434	0.0	0.875
31.820942	0.094140625	0.094140625	0.094140625	0.2846456692913386	0.2846456692913386	0.2846456692913386	0.625	2.375	0.5	1.0	6.875	0.125	N/A	N/A	-216.28547204476743	-36.075	-107.85715898304478	0.38256773930907717	-56.07114568127063	151.46270309862578	0.0	0.875
31.924029	0.094140625	0.094140625	0.094140625	0.2846456692913386	0.2846456692913386	0.2846456692913386	0.625	1.875	0.5	0.5	3.125	0.125	N/A	N/A	-218.50484061755077	-5.425	-107.8822917242735	-0.31520864653495656	-55.367428926866516	123.16705637140998	0.0	1.0
32.022821	0.094140625	0.094140625	0.094140625	3.036220472440945	3.036220472440945	3.036220472440945	0.625	1.875	0.5	0.5	1.875	0.125	N/A	N/A	-218.45224299380902	5.1	-107.83202624181607	-0.7361623698142612	-55.45539352116703	76.38105684122442	0.0	1.0
32.124391	0.093359375	0.093359375	0.093359375	11.95	11.95	11.95	0.75	2.125	0.5	12.5	15.75	0.125	N/A	N/A	-216.5546214314066	41.425	-107.85715898304478	1.0172622877199857	-58.03149949711066	19.017161547585467	0.0	0.875
32.222807	0.07890625000000001	0.07890625000000001	0.07890625000000001	10.100000000000001	10.100000000000001	10.100000000000001	0.625	1.75	0.5	52.125	49.5	0.125	N/A	N/A	-210.15689845698296	79.8625	-107.90742446550222	0.34238161283931046	-63.07061411346869	-33.67325914283522	0.0	0.875
32.324173	0.08085937500000001	0.08085937500000001	0.08085937500000001	-0.08085937500000001	-0.08085937500000001	-0.08085937500000001	0.625	1.75	0.5	44.375	40.375	0.125	N/A	N/A	-203.31379286465753	35.8	-107.99538905980273	-0.9443429779871192	-67.11698545129235	-70.44836522487199	0.0	0.875
32.423544	0.09375	0.09375	0.09375	-0.09375	-0.09375	-0.09375	0.625	1.75	0.5	0.5	0.875	0.125	N/A	N/A	-201.62278324844874	4.8875	-108.03308817164582	-0.9536633663366338	-68.75061363115904	-85.0378797879788	0.0	0.875
32.522996	0.09375	0.09375	0.09375	-0.09375	-0.09375	-0.09375	0.625	1.75	0.5	0.5	0.875	0.125	N/A	N/A	-201.5282439081175	1.1125	-108.03308817164582	-1.276895689568957	-69.29096756757649	-87.9469706970697	0.0	1.0
32.622954	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	1.75	0.5	0.5	0.875	0.125	N/A	N/A	-201.52024787444788	0.525	-108.03308817164582	-1.276895689568957	-69.35379942064827	-72.10855485548555	0.0	1.0
32.725476	8.8125	8.8125	8.8125	-0.09375	-0.09375	-0.09375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-201.47333250724918	5.0625	-107.8822917242735	-0.012486895748398563	-69.24070208511904	-38.84073098571994	0.0	1.0
